model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
74,74_trigger,,6,12.487932518427096,0.0,0,9950
global,combine,,6,5.350291255778404,0.0,0,9950
global,global_in_0_trigger,,6,5.360614605620878,0.0,0,9950
global,global_in_20_trigger,,6,5.361258909905975,0.0,0,9950
global,global_in_74_trigger,,6,5.361258837829283,0.0,0,9950
global,global_in_95_trigger,,6,5.361258876167949,0.0,0,9950
global,global_in_10_trigger,,6,5.361258940576908,0.0,0,9950
global,global_in_30_trigger,,6,5.3612589436440015,0.0,0,9950
global,global_in_44_trigger,,6,5.361258905305335,0.0,0,9950
global,global_in_55_trigger,,6,5.361258946711095,0.0,0,9950
global,combine,,7,5.358348385604781,0.0,0,9950
global,global_in_0_trigger,,7,5.3652887085574354,0.0,0,9950
global,global_in_20_trigger,,7,5.3663354415510165,0.0,0,9950
global,global_in_74_trigger,,7,5.366335424682004,0.0,0,9950
global,global_in_95_trigger,,7,5.366335358739498,0.0,0,9950
global,global_in_10_trigger,,7,5.366335337269845,0.0,0,9950
global,global_in_30_trigger,,7,5.366335397078164,0.0,0,9950
global,global_in_44_trigger,,7,5.366335326535019,0.0,0,9950
global,global_in_55_trigger,,7,5.366335329602112,0.0,0,9950
global,combine,,8,5.36945404206089,0.0,0,9950
global,global_in_0_trigger,,8,5.3737965216708545,0.0,0,9950
global,global_in_20_trigger,,8,5.375181387896514,0.0,0,9950
global,global_in_74_trigger,,8,5.375181452305473,0.0,0,9950
global,global_in_95_trigger,,8,5.375181361826221,0.0,0,9950
global,global_in_10_trigger,,8,5.375181383295874,0.0,0,9950
global,global_in_30_trigger,,8,5.375181450771926,0.0,0,9950
global,global_in_44_trigger,,8,5.375181383295874,0.0,0,9950
global,global_in_55_trigger,,8,5.375181487577045,0.0,0,9950
30,30_trigger,,9,6.468979325030916,0.0,0,9950
global,combine,,9,5.378915803995564,0.0,0,9950
global,global_in_0_trigger,,9,5.379939434109022,0.0,0,9950
global,global_in_20_trigger,,9,5.381456666879319,0.0,0,9950
global,global_in_74_trigger,,9,5.381456697550251,0.0,0,9950
global,global_in_95_trigger,,9,5.381456673013505,0.0,0,9950
global,global_in_10_trigger,,9,5.381456691416065,0.0,0,9950
global,global_in_30_trigger,,9,5.381456720553451,0.0,0,9950
global,global_in_44_trigger,,9,5.381456686815425,0.0,0,9950
global,global_in_55_trigger,,9,5.381456674547052,0.0,0,9950
95,95_trigger,,10,8.733957682087194,0.0,0,9950
30,30_trigger,,10,6.449945036154896,0.0,0,9950
global,combine,,10,5.388833412668813,0.0,0,9950
global,global_in_0_trigger,,10,5.390251152000236,0.0,0,9950
global,global_in_20_trigger,,10,5.392727268544872,0.0,0,9950
global,global_in_74_trigger,,10,5.392727262410686,0.0,0,9950
global,global_in_95_trigger,,10,5.392727210270101,0.0,0,9950
global,global_in_10_trigger,,10,5.392727285413886,0.0,0,9950
global,global_in_30_trigger,,10,5.39272723787394,0.0,0,9950
global,global_in_44_trigger,,10,5.392727317618365,0.0,0,9950
global,global_in_55_trigger,,10,5.392727300749352,0.0,0,9950
global,combine,,11,5.389356899549014,0.0,0,9950
global,global_in_0_trigger,,11,5.3882201335657784,0.0,0,9950
global,global_in_20_trigger,,11,5.39106215280504,0.0,0,9950
global,global_in_74_trigger,,11,5.391062155872134,0.0,0,9950
global,global_in_95_trigger,,11,5.391062165073414,0.0,0,9950
global,global_in_10_trigger,,11,5.3910621942108,0.0,0,9950
global,global_in_30_trigger,,11,5.391062131335388,0.0,0,9950
global,global_in_44_trigger,,11,5.3910621482044006,0.0,0,9950
global,global_in_55_trigger,,11,5.3910621159999215,0.0,0,9950
0,0_trigger,,12,8.994637034047189,0.0,0,9950
30,30_trigger,,12,6.70822156589834,0.0,0,9950
global,combine,,12,5.405541118065916,0.0,0,9950
global,global_in_0_trigger,,12,5.402934714465884,0.0,0,9950
global,global_in_20_trigger,,12,5.406183575960859,0.0,0,9950
global,global_in_74_trigger,,12,5.406183629634992,0.0,0,9950
global,global_in_95_trigger,,12,5.406183640369818,0.0,0,9950
global,global_in_10_trigger,,12,5.4061836219672585,0.0,0,9950
global,global_in_30_trigger,,12,5.406183631168538,0.0,0,9950
global,global_in_44_trigger,,12,5.406183597430512,0.0,0,9950
global,global_in_55_trigger,,12,5.406183566759579,0.0,0,9950
global,combine,,13,5.40760740347244,0.0,0,9950
global,global_in_0_trigger,,13,5.40453783044863,0.0,0,9950
global,global_in_20_trigger,,13,5.408092827725051,0.0,0,9950
global,global_in_74_trigger,,13,5.408092879865637,0.0,0,9950
global,global_in_95_trigger,,13,5.408092909003023,0.0,0,9950
global,global_in_10_trigger,,13,5.408092876798544,0.0,0,9950
global,global_in_30_trigger,,13,5.408092973411982,0.0,0,9950
global,global_in_44_trigger,,13,5.408092913603663,0.0,0,9950
global,global_in_55_trigger,,13,5.408092881399184,0.0,0,9950
30,30_trigger,,14,6.832202091696274,0.0,0,9950
global,combine,,14,5.41307109736917,0.0,0,9950
global,global_in_0_trigger,,14,5.41078443977701,0.0,0,9950
global,global_in_20_trigger,,14,5.414870151538945,0.0,0,9950
global,global_in_74_trigger,,14,5.414870194478251,0.0,0,9950
global,global_in_95_trigger,,14,5.414870153072491,0.0,0,9950
global,global_in_10_trigger,,14,5.414870090197079,0.0,0,9950
global,global_in_30_trigger,,14,5.414870171475051,0.0,0,9950
global,global_in_44_trigger,,14,5.414870185276971,0.0,0,9950
global,global_in_55_trigger,,14,5.41487021288081,0.0,0,9950
20,20_trigger,,15,7.076441765406623,0.0,0,9950
global,combine,,15,5.427607808328753,0.0,0,9950
global,global_in_0_trigger,,15,5.424719267418636,0.0,0,9950
global,global_in_20_trigger,,15,5.428951948156309,0.0,0,9950
global,global_in_74_trigger,,15,5.428951934354389,0.0,0,9950
global,global_in_95_trigger,,15,5.428952055504574,0.0,0,9950
global,global_in_10_trigger,,15,5.428951938955029,0.0,0,9950
global,global_in_30_trigger,,15,5.4289519650253215,0.0,0,9950
global,global_in_44_trigger,,15,5.428951980360789,0.0,0,9950
global,global_in_55_trigger,,15,5.428951954290495,0.0,0,9950
74,74_trigger,,16,12.241225113605134,0.0,0,9950
global,combine,,16,5.439869723679433,0.0,0,9950
global,global_in_0_trigger,,16,5.437018288463803,0.0,0,9950
global,global_in_20_trigger,,16,5.441556971564364,0.0,0,9950
global,global_in_74_trigger,,16,5.4415569546953515,0.0,0,9950
global,global_in_95_trigger,,16,5.441556960829538,0.0,0,9950
global,global_in_10_trigger,,16,5.4415569301586055,0.0,0,9950
global,global_in_30_trigger,,16,5.4415569746314585,0.0,0,9950
global,global_in_44_trigger,,16,5.441556989966925,0.0,0,9950
global,global_in_55_trigger,,16,5.441556956228898,0.0,0,9950
global,combine,,17,5.446845361144099,0.0,0,9950
global,global_in_0_trigger,,17,5.444976257630928,0.0,0,9950
global,global_in_20_trigger,,17,5.450076402827124,0.0,0,9950
global,global_in_74_trigger,,17,5.450076362954912,0.0,0,9950
global,global_in_95_trigger,,17,5.450076330750432,0.0,0,9950
global,global_in_10_trigger,,17,5.450076333817525,0.0,0,9950
global,global_in_30_trigger,,17,5.450076398226484,0.0,0,9950
global,global_in_44_trigger,,17,5.450076316948512,0.0,0,9950
global,global_in_55_trigger,,17,5.450076312347872,0.0,0,9950
global,combine,,18,5.456714052746643,0.0,0,9950
global,global_in_0_trigger,,18,5.454326579798406,0.0,0,9950
global,global_in_20_trigger,,18,5.459411361924368,0.0,0,9950
global,global_in_74_trigger,,18,5.459411360390821,0.0,0,9950
global,global_in_95_trigger,,18,5.459411285247036,0.0,0,9950
global,global_in_10_trigger,,18,5.459411236173543,0.0,0,9950
global,global_in_30_trigger,,18,5.4594113358540755,0.0,0,9950
global,global_in_44_trigger,,18,5.459411289847676,0.0,0,9950
global,global_in_55_trigger,,18,5.459411340454715,0.0,0,9950
global,combine,,19,5.4443779428760015,0.0,0,9950
global,global_in_0_trigger,,19,5.440356115599973,0.0,0,9950
global,global_in_20_trigger,,19,5.445956678534273,0.0,0,9950
global,global_in_74_trigger,,19,5.44595665246398,0.0,0,9950
global,global_in_95_trigger,,19,5.445956695403286,0.0,0,9950
global,global_in_10_trigger,,19,5.445956677000726,0.0,0,9950
global,global_in_30_trigger,,19,5.445956641729153,0.0,0,9950
global,global_in_44_trigger,,19,5.445956621793047,0.0,0,9950
global,global_in_55_trigger,,19,5.445956606457581,0.0,0,9950
global,combine,,20,5.447403846625707,0.0,0,9950
global,global_in_0_trigger,,20,5.441380369866913,0.0,0,9950
global,global_in_20_trigger,,20,5.445918818334838,0.0,0,9950
global,global_in_74_trigger,,20,5.445918841338038,0.0,0,9950
global,global_in_95_trigger,,20,5.445918893478623,0.0,0,9950
global,global_in_10_trigger,,20,5.445918914948277,0.0,0,9950
global,global_in_30_trigger,,20,5.445918813734198,0.0,0,9950
global,global_in_44_trigger,,20,5.445918830603212,0.0,0,9950
global,global_in_55_trigger,,20,5.44591888121025,0.0,0,9950
0,0_trigger,,21,nan,0.0,0,9950
44,44_trigger,,21,8.531748203296758,0.0,0,9950
20,20_trigger,,21,7.702226222052646,0.0,0,9950
global,combine,,21,5.462131375260089,0.0,0,9950
global,global_in_0_trigger,,21,5.45489686745495,0.0,0,9950
global,global_in_20_trigger,,21,5.458834205512425,0.0,0,9950
global,global_in_74_trigger,,21,5.458834214713705,0.0,0,9950
global,global_in_95_trigger,,21,5.458834182509226,0.0,0,9950
global,global_in_10_trigger,,21,5.458834176375039,0.0,0,9950
global,global_in_30_trigger,,21,5.4588341840427725,0.0,0,9950
global,global_in_44_trigger,,21,5.458834211646612,0.0,0,9950
global,global_in_55_trigger,,21,5.458834168707306,0.0,0,9950
44,44_trigger,,22,8.49817667132047,0.0,0,9950
global,combine,,22,5.476588640836016,0.0,0,9950
global,global_in_0_trigger,,22,5.469177595742384,0.0,0,9950
global,global_in_20_trigger,,22,5.473027635123861,0.0,0,9950
global,global_in_74_trigger,,22,5.473027630523221,0.0,0,9950
global,global_in_95_trigger,,22,5.473027586050369,0.0,0,9950
global,global_in_10_trigger,,22,5.473027497104664,0.0,0,9950
global,global_in_30_trigger,,22,5.473027639724501,0.0,0,9950
global,global_in_44_trigger,,22,5.473027570714903,0.0,0,9950
global,global_in_55_trigger,,22,5.473027570714903,0.0,0,9950
20,20_trigger,,23,nan,0.0,0,9950
74,74_trigger,,23,12.092739509314148,0.0,0,9950
global,combine,,23,5.489863871665456,0.0,0,9950
global,global_in_0_trigger,,23,5.483293550577595,0.0,0,9950
global,global_in_20_trigger,,23,5.486897484860828,0.0,0,9950
global,global_in_74_trigger,,23,5.486897497129201,0.0,0,9950
global,global_in_95_trigger,,23,5.486897418918322,0.0,0,9950
global,global_in_10_trigger,,23,5.486897487927921,0.0,0,9950
global,global_in_30_trigger,,23,5.486897472592455,0.0,0,9950
global,global_in_44_trigger,,23,5.486897443455068,0.0,0,9950
global,global_in_55_trigger,,23,5.486897512464667,0.0,0,9950
global,combine,,24,5.500084530624313,0.0,0,9950
global,global_in_0_trigger,,24,5.491079793192035,0.0,0,9950
global,global_in_20_trigger,,24,5.494369896356784,0.0,0,9950
global,global_in_74_trigger,,24,5.49436993469545,0.0,0,9950
global,global_in_95_trigger,,24,5.494369913225797,0.0,0,9950
global,global_in_10_trigger,,24,5.4943699316283565,0.0,0,9950
global,global_in_30_trigger,,24,5.494369936228996,0.0,0,9950
global,global_in_44_trigger,,24,5.494369801276893,0.0,0,9950
global,global_in_55_trigger,,24,5.494369865685851,0.0,0,9950
74,74_trigger,,25,nan,0.0,0,9950
20,20_trigger,,25,7.598790094576889,0.0,0,9950
global,combine,,25,5.515431035487496,0.0,0,9950
global,global_in_0_trigger,,25,5.504919392187991,0.0,0,9950
global,global_in_20_trigger,,25,5.507994622465354,0.0,0,9950
global,global_in_74_trigger,,25,5.507994657736927,0.0,0,9950
global,global_in_95_trigger,,25,5.507994625532447,0.0,0,9950
global,global_in_10_trigger,,25,5.507994585660235,0.0,0,9950
global,global_in_30_trigger,,25,5.5079947052768725,0.0,0,9950
global,global_in_44_trigger,,25,5.507994608663434,0.0,0,9950
global,global_in_55_trigger,,25,5.507994582593142,0.0,0,9950
global,combine,,26,5.522094261897868,0.0,0,9950
global,global_in_0_trigger,,26,5.512943639707325,0.0,0,9950
global,global_in_20_trigger,,26,5.515896787403816,0.0,0,9950
global,global_in_74_trigger,,26,5.515896891684988,0.0,0,9950
global,global_in_95_trigger,,26,5.515896911621094,0.0,0,9950
global,global_in_10_trigger,,26,5.515896853346321,0.0,0,9950
global,global_in_30_trigger,,26,5.51589692235592,0.0,0,9950
global,global_in_44_trigger,,26,5.515896836477308,0.0,0,9950
global,global_in_55_trigger,,26,5.515896960694586,0.0,0,9950
95,95_trigger,,27,nan,0.0,0,9950
74,74_trigger,,27,12.132021364758362,0.0,0,9950
44,44_trigger,,27,8.423173237709543,0.0,0,9950
global,combine,,27,5.532170187791987,0.0,0,9950
global,global_in_0_trigger,,27,5.521167288162001,0.0,0,9950
global,global_in_20_trigger,,27,5.524860381313305,0.0,0,9950
global,global_in_74_trigger,,27,5.524860350642372,0.0,0,9950
global,global_in_95_trigger,,27,5.524860339907545,0.0,0,9950
global,global_in_10_trigger,,27,5.524860416584877,0.0,0,9950
global,global_in_30_trigger,,27,5.524860367511385,0.0,0,9950
global,global_in_44_trigger,,27,5.524860421185517,0.0,0,9950
global,global_in_55_trigger,,27,5.524860365977839,0.0,0,9950
global,combine,,28,5.544853635241638,0.0,0,9950
global,global_in_0_trigger,,28,5.533513180526657,0.0,0,9950
global,global_in_20_trigger,,28,5.537298642259147,0.0,0,9950
global,global_in_74_trigger,,28,5.537298626923681,0.0,0,9950
global,global_in_95_trigger,,28,5.5372986928661865,0.0,0,9950
global,global_in_10_trigger,,28,5.537298587051469,0.0,0,9950
global,global_in_30_trigger,,28,5.537298706668106,0.0,0,9950
global,global_in_44_trigger,,28,5.537298711268746,0.0,0,9950
global,global_in_55_trigger,,28,5.537298689799093,0.0,0,9950
10,10_trigger,,29,nan,0.0,0,9950
74,74_trigger,,29,11.40965276823571,0.0,0,9950
global,combine,,29,5.5613049653786515,0.0,0,9950
global,global_in_0_trigger,,29,5.549670348814384,0.0,0,9950
global,global_in_20_trigger,,29,5.553270952234316,0.0,0,9950
global,global_in_74_trigger,,29,5.553270829550585,0.0,0,9950
global,global_in_95_trigger,,29,5.5532709491672225,0.0,0,9950
global,global_in_10_trigger,,29,5.553270843352505,0.0,0,9950
global,global_in_30_trigger,,29,5.553270855620878,0.0,0,9950
global,global_in_44_trigger,,29,5.553270863288611,0.0,0,9950
global,global_in_55_trigger,,29,5.553270858687971,0.0,0,9950
global,combine,,30,5.556229116161864,0.0,0,9950
global,global_in_0_trigger,,30,5.544909017744975,0.0,0,9950
global,global_in_20_trigger,,30,5.548647781448747,0.0,0,9950
global,global_in_74_trigger,,30,5.548647805985494,0.0,0,9950
global,global_in_95_trigger,,30,5.548647801384854,0.0,0,9950
global,global_in_10_trigger,,30,5.548647772247468,0.0,0,9950
global,global_in_30_trigger,,30,5.548647861193173,0.0,0,9950
global,global_in_44_trigger,,30,5.5486478780621855,0.0,0,9950
global,global_in_55_trigger,,30,5.5486477523113615,0.0,0,9950
30,30_trigger,,31,nan,0.0,0,9950
55,55_trigger,,31,9.430357279561871,0.0,0,9950
20,20_trigger,,31,7.937599494972421,0.0,0,9950
global,combine,,31,5.321996981366795,0.0,0,9950
global,global_in_0_trigger,,31,5.310047691766941,0.0,0,9950
global,global_in_20_trigger,,31,5.313722750409764,0.0,0,9950
global,global_in_74_trigger,,31,5.313722742742031,0.0,0,9950
global,global_in_95_trigger,,31,5.313722751943311,0.0,0,9950
global,global_in_10_trigger,,31,5.313722782614243,0.0,0,9950
global,global_in_30_trigger,,31,5.313722793349069,0.0,0,9950
global,global_in_44_trigger,,31,5.313722793349069,0.0,0,9950
global,global_in_55_trigger,,31,5.313722842422562,0.0,0,9950
30,30_trigger,,32,7.719382742876983,0.0,0,9950
95,95_trigger,,32,10.68115668368699,0.0,0,9950
55,55_trigger,,32,9.142145020758088,0.0,0,9950
global,combine,,32,5.313135782366422,0.0,0,9950
global,global_in_0_trigger,,32,5.297946360219064,0.0,0,9950
global,global_in_20_trigger,,32,5.30313308179079,0.0,0,9950
global,global_in_74_trigger,,32,5.303133006647005,0.0,0,9950
global,global_in_95_trigger,,32,5.303133184538415,0.0,0,9950
global,global_in_10_trigger,,32,5.303133084857883,0.0,0,9950
global,global_in_30_trigger,,32,5.303133192206148,0.0,0,9950
global,global_in_44_trigger,,32,5.3031331124617225,0.0,0,9950
global,global_in_55_trigger,,32,5.30313306798887,0.0,0,9950
44,44_trigger,,33,nan,0.0,0,9950
global,combine,,33,5.327693964512504,0.0,0,9950
global,global_in_0_trigger,,33,5.314902863622311,0.0,0,9950
global,global_in_20_trigger,,33,5.320440155489361,0.0,0,9950
global,global_in_74_trigger,,33,5.320440081879122,0.0,0,9950
global,global_in_95_trigger,,33,5.320440147821627,0.0,0,9950
global,global_in_10_trigger,,33,5.320440065010109,0.0,0,9950
global,global_in_30_trigger,,33,5.320440051208189,0.0,0,9950
global,global_in_44_trigger,,33,5.32044016009,0.0,0,9950
global,global_in_55_trigger,,33,5.320440091080402,0.0,0,9950
global,combine,,34,5.267190781789808,0.0,0,9950
global,global_in_0_trigger,,34,5.253051984777403,0.0,0,9950
global,global_in_20_trigger,,34,5.258662845477387,0.0,0,9950
global,global_in_74_trigger,,34,5.258662865413493,0.0,0,9950
global,global_in_95_trigger,,34,5.258662831675467,0.0,0,9950
global,global_in_10_trigger,,34,5.2586627948703475,0.0,0,9950
global,global_in_30_trigger,,34,5.258662759598775,0.0,0,9950
global,global_in_44_trigger,,34,5.258662771867148,0.0,0,9950
global,global_in_55_trigger,,34,5.258662744263309,0.0,0,9950
55,55_trigger,,35,nan,0.0,0,9950
global,combine,,35,5.259342490344791,0.0,0,9950
global,global_in_0_trigger,,35,5.246351579062304,0.0,0,9950
global,global_in_20_trigger,,35,5.25284367700318,0.0,0,9950
global,global_in_74_trigger,,35,5.25284367240254,0.0,0,9950
global,global_in_95_trigger,,35,5.252843767482432,0.0,0,9950
global,global_in_10_trigger,,35,5.2528437644153385,0.0,0,9950
global,global_in_30_trigger,,35,5.252843713808299,0.0,0,9950
global,global_in_44_trigger,,35,5.252843693872193,0.0,0,9950
global,global_in_55_trigger,,35,5.252843718408939,0.0,0,9950
global,combine,,36,5.26107950335172,0.0,0,9950
global,global_in_0_trigger,,36,5.249254676397122,0.0,0,9950
global,global_in_20_trigger,,36,5.255830033652147,0.0,0,9950
global,global_in_74_trigger,,36,5.255830053588253,0.0,0,9950
global,global_in_95_trigger,,36,5.255830013716041,0.0,0,9950
global,global_in_10_trigger,,36,5.255830056655347,0.0,0,9950
global,global_in_30_trigger,,36,5.255829981511562,0.0,0,9950
global,global_in_44_trigger,,36,5.25583008272564,0.0,0,9950
global,global_in_55_trigger,,36,5.255830001447668,0.0,0,9950
global,combine,,37,5.273326554034822,0.0,0,9950
global,global_in_0_trigger,,37,5.261379445138289,0.0,0,9950
global,global_in_20_trigger,,37,5.268047529824415,0.0,0,9950
global,global_in_74_trigger,,37,5.268047491485749,0.0,0,9950
global,global_in_95_trigger,,37,5.268047531357961,0.0,0,9950
global,global_in_10_trigger,,37,5.268047506821215,0.0,0,9950
global,global_in_30_trigger,,37,5.26804744087871,0.0,0,9950
global,global_in_44_trigger,,37,5.268047433210977,0.0,0,9950
global,global_in_55_trigger,,37,5.268047448546443,0.0,0,9950
20,20_trigger,,38,8.12790802462017,0.0,0,9950
global,combine,,38,5.290363146911314,0.0,0,9950
global,global_in_0_trigger,,38,5.275638926137033,0.010050251256281407,1,9950
global,global_in_20_trigger,,38,5.282796609389722,0.0,0,9950
global,global_in_74_trigger,,38,5.2827966599967615,0.0,0,9950
global,global_in_95_trigger,,38,5.282796621658095,0.0,0,9950
global,global_in_10_trigger,,38,5.282796606322629,0.0,0,9950
global,global_in_30_trigger,,38,5.282796663063855,0.0,0,9950
global,global_in_44_trigger,,38,5.282796658463215,0.0,0,9950
global,global_in_55_trigger,,38,5.282796621658095,0.0,0,9950
55,55_trigger,,39,9.132274841615303,0.0,0,9950
global,combine,,39,5.312455088553117,0.0,0,9950
global,global_in_0_trigger,,39,5.300118375998646,0.0,0,9950
global,global_in_20_trigger,,39,5.3078153615980295,0.0,0,9950
global,global_in_74_trigger,,39,5.307815344729017,0.0,0,9950
global,global_in_95_trigger,,39,5.307815346262563,0.0,0,9950
global,global_in_10_trigger,,39,5.307815421406348,0.0,0,9950
global,global_in_30_trigger,,39,5.307815398403148,0.0,0,9950
global,global_in_44_trigger,,39,5.307815372332856,0.0,0,9950
global,global_in_55_trigger,,39,5.3078153938025086,0.0,0,9950
global,combine,,40,5.332719738830873,0.0,0,9950
global,global_in_0_trigger,,40,5.32129055464088,0.0,0,9950
global,global_in_20_trigger,,40,5.32983213185066,0.0,0,9950
global,global_in_74_trigger,,40,5.329832153320313,0.0,0,9950
global,global_in_95_trigger,,40,5.329832171722872,0.0,0,9950
global,global_in_10_trigger,,40,5.329832196259618,0.0,0,9950
global,global_in_30_trigger,,40,5.3298321901254315,0.0,0,9950
global,global_in_44_trigger,,40,5.329832160988046,0.0,0,9950
global,global_in_55_trigger,,40,5.329832187058338,0.0,0,9950
global,combine,,41,5.3436870049711445,0.0,0,9950
global,global_in_0_trigger,,41,5.334557303423858,0.0,0,9950
global,global_in_20_trigger,,41,5.344259780040338,0.0,0,9950
global,global_in_74_trigger,,41,5.344259832180924,0.0,0,9950
global,global_in_95_trigger,,41,5.344259778506792,0.0,0,9950
global,global_in_10_trigger,,41,5.344259845982844,0.0,0,9950
global,global_in_30_trigger,,41,5.3442598475163905,0.0,0,9950
global,global_in_44_trigger,,41,5.3442598597847635,0.0,0,9950
global,global_in_55_trigger,,41,5.344259772372605,0.0,0,9950
global,combine,,42,5.269820217726818,0.0,0,9950
global,global_in_0_trigger,,42,5.262389227325593,0.0,0,9950
global,global_in_20_trigger,,42,5.273078518201358,0.0,0,9950
global,global_in_74_trigger,,42,5.273078495198159,0.0,0,9950
global,global_in_95_trigger,,42,5.273078504399439,0.0,0,9950
global,global_in_10_trigger,,42,5.273078456859492,0.0,0,9950
global,global_in_30_trigger,,42,5.2730784522588525,0.0,0,9950
global,global_in_44_trigger,,42,5.273078522801998,0.0,0,9950
global,global_in_55_trigger,,42,5.273078489063972,0.0,0,9950
0,0_trigger,,43,8.424585792119778,0.0,0,9950
global,combine,,43,5.073617947832424,0.0,0,9950
global,global_in_0_trigger,,43,5.065763327440425,0.0,0,9950
global,global_in_20_trigger,,43,5.076677735295128,0.0,0,9950
global,global_in_74_trigger,,43,5.076677839576299,0.0,0,9950
global,global_in_95_trigger,,43,5.076677746029954,0.0,0,9950
global,global_in_10_trigger,,43,5.076677788969261,0.0,0,9950
global,global_in_30_trigger,,43,5.076677758298327,0.0,0,9950
global,global_in_44_trigger,,43,5.076677790502807,0.0,0,9950
global,global_in_55_trigger,,43,5.076677773633794,0.0,0,9950
20,20_trigger,,44,7.702045564124332,0.0,0,9950
30,30_trigger,,44,7.919103993171423,0.0,0,9950
0,0_trigger,,44,8.54878876192486,0.0,0,9950
global,combine,,44,4.7023281262268375,1.628140703517588,162,9950
global,global_in_0_trigger,,44,4.697086474548033,1.5477386934673367,154,9950
global,global_in_20_trigger,,44,4.708487140904719,1.2964824120603016,129,9950
global,global_in_74_trigger,,44,4.70848711330088,1.2964824120603016,129,9950
global,global_in_95_trigger,,44,4.7084871040996,1.2964824120603016,129,9950
global,global_in_10_trigger,,44,4.708487114834426,1.2964824120603016,129,9950
global,global_in_30_trigger,,44,4.708487124035706,1.2964824120603016,129,9950
global,global_in_44_trigger,,44,4.708487151639545,1.2964824120603016,129,9950
global,global_in_55_trigger,,44,4.7084870810964,1.2964824120603016,129,9950
global,combine,,45,4.724791822577242,1.4673366834170853,146,9950
global,global_in_0_trigger,,45,4.719379247924191,1.2462311557788945,124,9950
global,global_in_20_trigger,,45,4.731619811705009,1.1658291457286432,116,9950
global,global_in_74_trigger,,45,4.731619876113968,1.1658291457286432,116,9950
global,global_in_95_trigger,,45,4.731619857711409,1.1658291457286432,116,9950
global,global_in_10_trigger,,45,4.731619896050074,1.1658291457286432,116,9950
global,global_in_30_trigger,,45,4.731619856177862,1.1658291457286432,116,9950
