model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_20_trigger,,13,5.579172806476229,0.0,0,9950
global,combine,,14,5.605037732915064,0.0,0,9950
global,global_in_0_trigger,,14,5.589495950823453,0.0,0,9950
global,global_in_20_trigger,,14,5.5771038588327375,0.0,0,9950
global,combine,,15,5.605193187004358,0.0,0,9950
global,global_in_0_trigger,,15,5.589626872767156,0.0,0,9950
global,global_in_20_trigger,,15,5.577325062200652,0.0,0,9950
global,combine,,16,5.603213043979664,0.0,0,9950
global,global_in_0_trigger,,16,5.587725705860847,0.0,0,9950
global,global_in_20_trigger,,16,5.575480565976857,0.0,0,9950
global,combine,,17,5.6025228851165005,0.0,0,9950
global,global_in_0_trigger,,17,5.58709191557151,0.0,0,9950
global,global_in_20_trigger,,17,5.57487886975159,0.0,0,9950
global,combine,,18,5.600912409643432,0.0,0,9950
global,global_in_0_trigger,,18,5.5855161749298246,0.0,0,9950
global,global_in_20_trigger,,18,5.57338793730616,0.0,0,9950
global,combine,,19,5.599213068209701,0.0,0,9950
global,global_in_0_trigger,,19,5.583937718377041,0.0,0,9950
global,global_in_20_trigger,,19,5.571880010096871,0.0,0,9950
global,combine,,20,5.598630809688089,0.0,0,9950
global,global_in_0_trigger,,20,5.583387457306062,0.0,0,9950
global,global_in_20_trigger,,20,5.571369242452497,0.0,0,9950
0,0_trigger,,21,nan,0.0,0,9950
global,combine,,21,5.593060023628887,0.0,0,9950
global,global_in_0_trigger,,21,5.577977092493718,0.0,0,9950
global,global_in_20_trigger,,21,5.566127676652305,0.0,0,9950
0,0_trigger,,22,8.324054295525478,0.0,0,9950
global,combine,,22,5.593125099680532,0.0,0,9950
global,global_in_0_trigger,,22,5.578002155246447,0.0,0,9950
global,global_in_20_trigger,,22,5.566263084219928,0.0,0,9950
20,20_trigger,,23,nan,0.0,0,9950
global,combine,,23,5.590228791356686,0.0,0,9950
global,global_in_0_trigger,,23,5.575211400937794,0.0,0,9950
global,global_in_20_trigger,,23,5.563565141687441,0.0,0,9950
global,combine,,24,5.590369977328047,0.0,0,9950
global,global_in_0_trigger,,24,5.575371592152658,0.0,0,9950
global,global_in_20_trigger,,24,5.563661224518589,0.0,0,9950
global,combine,,25,5.587372758568232,0.0,0,9950
global,global_in_0_trigger,,25,5.572385390391901,0.0,0,9950
global,global_in_20_trigger,,25,5.56071138928284,0.0,0,9950
global,combine,,26,5.587392728412571,0.0,0,9950
global,global_in_0_trigger,,26,5.572425106182769,0.0,0,9950
global,global_in_20_trigger,,26,5.560802972688148,0.0,0,9950
global,combine,,27,5.587551261863517,0.0,0,9950
global,global_in_0_trigger,,27,5.572578862635933,0.0,0,9950
global,global_in_20_trigger,,27,5.560906312261993,0.0,0,9950
global,combine,,28,5.588001446747899,0.0,0,9950
global,global_in_0_trigger,,28,5.573120606388878,0.0,0,9950
global,global_in_20_trigger,,28,5.561442644128848,0.0,0,9950
20,20_trigger,,29,6.86997203577703,0.0,0,9950
global,combine,,29,5.588903515686342,0.0,0,9950
global,global_in_0_trigger,,29,5.574044198654405,0.0,0,9950
global,global_in_20_trigger,,29,5.562400955890292,0.0,0,9950
0,0_trigger,,30,8.373564750633047,0.0,0,9950
global,combine,,30,5.589287824007734,0.0,0,9950
global,global_in_0_trigger,,30,5.574456713499137,0.0,0,9950
global,global_in_20_trigger,,30,5.562810215015507,0.0,0,9950
global,combine,,31,5.5859860152814855,0.0,0,9950
global,global_in_0_trigger,,31,5.571282252019374,0.0,0,9950
global,global_in_20_trigger,,31,5.559674504725777,0.0,0,9950
20,20_trigger,,32,6.74118013928284,0.0,0,9950
global,combine,,32,5.5865872315066545,0.0,0,9950
global,global_in_0_trigger,,32,5.571871744280484,0.0,0,9950
global,global_in_20_trigger,,32,5.560280931942427,0.0,0,9950
global,combine,,33,5.58669978002807,0.0,0,9950
global,global_in_0_trigger,,33,5.572025181755948,0.0,0,9950
global,global_in_20_trigger,,33,5.560471553323257,0.0,0,9950
global,combine,,34,5.5847732298577855,0.0,0,9950
global,global_in_0_trigger,,34,5.570148131404091,0.0,0,9950
global,global_in_20_trigger,,34,5.558643347965413,0.0,0,9950
global,combine,,35,5.585217739086056,0.0,0,9950
global,global_in_0_trigger,,35,5.570546620431258,0.0,0,9950
global,global_in_20_trigger,,35,5.558961948413945,0.0,0,9950
global,combine,,36,5.585212299596125,0.0,0,9950
global,global_in_0_trigger,,36,5.570526810075769,0.0,0,9950
global,global_in_20_trigger,,36,5.559008917880417,0.0,0,9950
global,combine,,37,5.58636866123832,0.0,0,9950
global,global_in_0_trigger,,37,5.571700588207149,0.0,0,9950
global,global_in_20_trigger,,37,5.560140771913768,0.0,0,9950
20,20_trigger,,38,6.829561447066878,0.0,0,9950
global,combine,,38,5.58506385074788,0.0,0,9950
global,global_in_0_trigger,,38,5.570465503481764,0.0,0,9950
global,global_in_20_trigger,,38,5.558958884387759,0.0,0,9950
global,combine,,39,5.581482856788827,0.0,0,9950
global,global_in_0_trigger,,39,5.566960903148555,0.0,0,9950
global,global_in_20_trigger,,39,5.555561793341709,0.0,0,9950
global,combine,,40,5.579778304363615,0.0,0,9950
global,global_in_0_trigger,,40,5.565259342672837,0.0,0,9950
global,global_in_20_trigger,,40,5.55391642201486,0.0,0,9950
global,combine,,41,5.578885337024478,0.0,0,9950
global,global_in_0_trigger,,41,5.564398585947314,0.0,0,9950
global,global_in_20_trigger,,41,5.5530107952482135,0.0,0,9950
global,combine,,42,5.573984459345065,0.0,0,9950
global,global_in_0_trigger,,42,5.559668367472126,0.0,0,9950
global,global_in_20_trigger,,42,5.548446037254142,0.0,0,9950
global,combine,,43,5.573666578129908,0.0,0,9950
global,global_in_0_trigger,,43,5.559377794121977,0.0,0,9950
global,global_in_20_trigger,,43,5.548228357976406,0.0,0,9950
global,combine,,44,5.568435570798328,0.0,0,9950
global,global_in_0_trigger,,44,5.55425612866579,0.0,0,9950
global,global_in_20_trigger,,44,5.5432404407903775,0.0,0,9950
global,combine,,45,5.568304179589353,0.0,0,9950
global,global_in_0_trigger,,45,5.554120547807396,0.0,0,9950
global,global_in_20_trigger,,45,5.543086730343613,0.0,0,9950
global,combine,,46,5.568534846473579,0.0,0,9950
global,global_in_0_trigger,,46,5.554378123834504,0.0,0,9950
global,global_in_20_trigger,,46,5.543415208366049,0.0,0,9950
20,20_trigger,,47,6.688993442861279,0.0,0,9950
global,combine,,47,5.564622333469103,0.0,0,9950
global,global_in_0_trigger,,47,5.5505767040156835,0.0,0,9950
global,global_in_20_trigger,,47,5.5397649809104115,0.0,0,9950
global,combine,,48,5.5629754700013745,0.0,0,9950
global,global_in_0_trigger,,48,5.5489931760241635,0.0,0,9950
global,global_in_20_trigger,,48,5.538215985322118,0.0,0,9950
20,20_trigger,,49,7.090447602391842,0.0,0,9950
global,combine,,49,5.562794609644905,0.0,0,9950
global,global_in_0_trigger,,49,5.548743178784548,0.0,0,9950
global,global_in_20_trigger,,49,5.537970628594634,0.0,0,9950
global,combine,,50,5.562137733344457,0.0,0,9950
global,global_in_0_trigger,,50,5.548157356300545,0.0,0,9950
global,global_in_20_trigger,,50,5.537462210343711,0.0,0,9950
global,combine,,51,5.5609369019168104,0.0,0,9950
global,global_in_0_trigger,,51,5.546976106729939,0.0,0,9950
global,global_in_20_trigger,,51,5.536403015750137,0.0,0,9950
global,combine,,52,5.557962304503475,0.0,0,9950
global,global_in_0_trigger,,52,5.544112157773732,0.0,0,9950
global,global_in_20_trigger,,52,5.533636601893746,0.0,0,9950
20,20_trigger,,53,7.30415923458847,0.0,0,9950
global,combine,,53,5.557678402081207,0.0,0,9950
global,global_in_0_trigger,,53,5.543898964119916,0.0,0,9950
global,global_in_20_trigger,,53,5.533357056277481,0.0,0,9950
global,combine,,54,5.557272213116363,0.0,0,9950
global,global_in_0_trigger,,54,5.543504246083935,0.0,0,9950
global,global_in_20_trigger,,54,5.533003437291438,0.0,0,9950
global,combine,,55,5.5565556726503615,0.0,0,9950
global,global_in_0_trigger,,55,5.542747203117639,0.0,0,9950
global,global_in_20_trigger,,55,5.5323908007444444,0.0,0,9950
20,20_trigger,,56,7.185406599955343,0.0,0,9950
global,combine,,56,5.5529410372786785,0.0,0,9950
global,global_in_0_trigger,,56,5.5392657271342065,0.0,0,9950
global,global_in_20_trigger,,56,5.529004338710152,0.0,0,9950
global,combine,,57,5.550156291405759,0.0,0,9950
global,global_in_0_trigger,,57,5.5365727118870725,0.0,0,9950
global,global_in_20_trigger,,57,5.526353328839019,0.0,0,9950
global,combine,,58,5.550242731295638,0.0,0,9950
global,global_in_0_trigger,,58,5.536689897853526,0.0,0,9950
global,global_in_20_trigger,,58,5.5264478873248075,0.0,0,9950
global,combine,,59,5.550713366024458,0.0,0,9950
global,global_in_0_trigger,,59,5.53716361961173,0.0,0,9950
global,global_in_20_trigger,,59,5.526936443079656,0.0,0,9950
global,combine,,60,5.550957104860239,0.0,0,9950
global,global_in_0_trigger,,60,5.537393416975012,0.0,0,9950
global,global_in_20_trigger,,60,5.527192922620917,0.0,0,9950
20,20_trigger,,61,7.000743606030642,0.0,0,9950
global,combine,,61,5.55099681451692,0.0,0,9950
global,global_in_0_trigger,,61,5.5374175059256245,0.0,0,9950
global,global_in_20_trigger,,61,5.52717191609905,0.0,0,9950
global,combine,,62,5.5494759426404485,0.0,0,9950
global,global_in_0_trigger,,62,5.535976218985553,0.0,0,9950
global,global_in_20_trigger,,62,5.525772473512583,0.0,0,9950
global,combine,,63,5.548329210137602,0.0,0,9950
global,global_in_0_trigger,,63,5.53479099752915,0.0,0,9950
global,global_in_20_trigger,,63,5.524668387408233,0.0,0,9950
global,combine,,64,5.543885430570823,0.0,0,9950
global,global_in_0_trigger,,64,5.530544125350875,0.0,0,9950
global,global_in_20_trigger,,64,5.52055681851641,0.0,0,9950
global,combine,,65,5.543809388127159,0.0,0,9950
global,global_in_0_trigger,,65,5.530489089429079,0.0,0,9950
global,global_in_20_trigger,,65,5.5204464476312225,0.0,0,9950
global,combine,,66,5.542148744209328,0.0,0,9950
global,global_in_0_trigger,,66,5.528881682582836,0.0,0,9950
global,global_in_20_trigger,,66,5.518871847948238,0.0,0,9950
global,combine,,67,5.541304782886601,0.0,0,9950
global,global_in_0_trigger,,67,5.528072129446058,0.0,0,9950
global,global_in_20_trigger,,67,5.518126308115283,0.0,0,9950
global,combine,,68,5.541500836089628,0.0,0,9950
global,global_in_0_trigger,,68,5.528268415748174,0.0,0,9950
global,global_in_20_trigger,,68,5.51832107927332,0.0,0,9950
global,combine,,69,5.541510480564443,0.0,0,9950
global,global_in_0_trigger,,69,5.52827618929609,0.0,0,9950
global,global_in_20_trigger,,69,5.518364493978683,0.0,0,9950
0,0_trigger,,70,7.943639121510874,0.0,0,9950
global,combine,,70,5.5425377758543695,0.0,0,9950
global,global_in_0_trigger,,70,5.529287672186617,0.0,0,9950
global,global_in_20_trigger,,70,5.519381121918185,0.0,0,9950
global,combine,,71,5.5429483369606825,0.0,0,9950
global,global_in_0_trigger,,71,5.5297294639702415,0.0,0,9950
global,global_in_20_trigger,,71,5.519805046349914,0.0,0,9950
global,combine,,72,5.541297573683849,0.0,0,9950
global,global_in_0_trigger,,72,5.528121192203694,0.0,0,9950
global,global_in_20_trigger,,72,5.518259524244759,0.0,0,9950
0,0_trigger,,73,7.770375139246035,0.0,0,9950
global,combine,,73,5.541852295842003,0.0,0,9950
global,global_in_0_trigger,,73,5.528687943501688,0.0,0,9950
global,global_in_20_trigger,,73,5.518800002821726,0.0,0,9950
0,0_trigger,,74,8.287114190336448,0.0,0,9950
global,combine,,74,5.5420206961320275,0.0,0,9950
global,global_in_0_trigger,,74,5.528789324736476,0.0,0,9950
global,global_in_20_trigger,,74,5.51882774161334,0.0,0,9950
global,combine,,75,5.54027383468858,0.0,0,9950
global,global_in_0_trigger,,75,5.527106438258185,0.0,0,9950
global,global_in_20_trigger,,75,5.517172859230233,0.0,0,9950
global,combine,,76,5.540626950671325,0.0,0,9950
global,global_in_0_trigger,,76,5.527456931876178,0.0,0,9950
global,global_in_20_trigger,,76,5.517475647279365,0.0,0,9950
global,combine,,77,5.538928098438972,0.0,0,9950
global,global_in_0_trigger,,77,5.525749533188403,0.0,0,9950
global,global_in_20_trigger,,77,5.515868199027364,0.0,0,9950
global,combine,,78,5.537653537155995,0.0,0,9950
global,global_in_0_trigger,,78,5.524547579204617,0.0,0,9950
global,global_in_20_trigger,,78,5.514741649531839,0.0,0,9950
global,combine,,79,5.537522368311283,0.0,0,9950
global,global_in_0_trigger,,79,5.524498494977328,0.0,0,9950
global,global_in_20_trigger,,79,5.514730976047228,0.0,0,9950
global,combine,,80,5.537780255648359,0.0,0,9950
global,global_in_0_trigger,,80,5.524747004676704,0.0,0,9950
global,global_in_20_trigger,,80,5.514953427722107,0.0,0,9950
global,combine,,81,5.536177466311047,0.0,0,9950
global,global_in_0_trigger,,81,5.523162430806376,0.0,0,9950
global,global_in_20_trigger,,81,5.513468112658017,0.0,0,9950
global,combine,,82,5.53521672387818,0.0,0,9950
global,global_in_0_trigger,,82,5.522286373886032,0.0,0,9950
global,global_in_20_trigger,,82,5.512716111993071,0.0,0,9950
global,combine,,83,5.534518087569194,0.0,0,9950
global,global_in_0_trigger,,83,5.521574674826771,0.0,0,9950
global,global_in_20_trigger,,83,5.511985510437932,0.0,0,9950
global,combine,,84,5.5343893478623585,0.0,0,9950
global,global_in_0_trigger,,84,5.521428668918322,0.0,0,9950
global,global_in_20_trigger,,84,5.511832878074454,0.0,0,9950
global,combine,,85,5.534938823757459,0.0,0,9950
global,global_in_0_trigger,,85,5.522020897026637,0.0,0,9950
global,global_in_20_trigger,,85,5.51236005926851,0.0,0,9950
global,combine,,86,5.533946211158331,0.0,0,9950
global,global_in_0_trigger,,86,5.521102636902776,0.0,0,9950
global,global_in_20_trigger,,86,5.511431367960408,0.0,0,9950
global,combine,,87,5.534563012817996,0.0,0,9950
global,global_in_0_trigger,,87,5.5216951640526855,0.0,0,9950
global,global_in_20_trigger,,87,5.511988040789887,0.0,0,9950
global,combine,,88,5.53483041121133,0.0,0,9950
global,global_in_0_trigger,,88,5.521912401668989,0.0,0,9950
global,global_in_20_trigger,,88,5.5122549760521355,0.0,0,9950
global,combine,,89,5.5344204113830875,0.0,0,9950
global,global_in_0_trigger,,89,5.521538949324258,0.0,0,9950
global,global_in_20_trigger,,89,5.51186560856038,0.0,0,9950
global,combine,,90,5.534579783684046,0.0,0,9950
global,global_in_0_trigger,,90,5.521663500915221,0.0,0,9950
global,global_in_20_trigger,,90,5.511968920530387,0.0,0,9950
global,combine,,91,5.534529625974109,0.0,0,9950
global,global_in_0_trigger,,91,5.521620840714805,0.0,0,9950
global,global_in_20_trigger,,91,5.512033688339157,0.0,0,9950
global,combine,,92,5.535186591220262,0.0,0,9950
global,global_in_0_trigger,,92,5.522305624496997,0.0,0,9950
global,global_in_20_trigger,,92,5.512675842591865,0.0,0,9950
global,combine,,93,5.534071198276539,0.0,0,9950
global,global_in_0_trigger,,93,5.521240623895847,0.0,0,9950
global,global_in_20_trigger,,93,5.511651243276932,0.0,0,9950
global,combine,,94,5.534555228535255,0.0,0,9950
global,global_in_0_trigger,,94,5.521713773641155,0.0,0,9950
global,global_in_20_trigger,,94,5.512086164771612,0.0,0,9950
global,combine,,95,5.534314858901441,0.0,0,9950
global,global_in_0_trigger,,95,5.521472436339412,0.0,0,9950
global,global_in_20_trigger,,95,5.511924654706639,0.0,0,9950
20,20_trigger,,96,6.938445301151755,0.0,0,9950
global,combine,,96,5.534420098539573,0.0,0,9950
global,global_in_0_trigger,,96,5.521560017187991,0.0,0,9950
global,global_in_20_trigger,,96,5.51201807070018,0.0,0,9950
global,combine,,97,5.5349869265148985,0.0,0,9950
global,global_in_0_trigger,,97,5.522158936160293,0.0,0,9950
global,global_in_20_trigger,,97,5.512646551851052,0.0,0,9950
global,combine,,98,5.5353696767529055,0.0,0,9950
global,global_in_0_trigger,,98,5.522564665061146,0.0,0,9950
global,global_in_20_trigger,,98,5.513098992582542,0.0,0,9950
global,combine,,99,5.535893047083563,0.0,0,9950
global,global_in_0_trigger,,99,5.523084345678588,0.0,0,9950
global,global_in_20_trigger,,99,5.513632734289121,0.0,0,9950
global,combine,,100,5.534888141574572,0.0,0,9950
global,global_in_0_trigger,,100,5.522080654738536,0.0,0,9950
global,global_in_20_trigger,,100,5.5126530924274695,0.0,0,9950
