model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_20_trigger,,20,5.184524385845242,0.0,0,9950
global,global_in_74_trigger,,20,5.18452433217111,0.0,0,9950
global,global_in_95_trigger,,20,5.184524418049722,0.0,0,9950
0,0_trigger,,21,nan,0.0,0,9950
74,74_trigger,,21,11.439054589966434,0.0,0,9950
global,combine,,21,3.415023802944164,0.0,0,9950
global,global_in_0_trigger,,21,3.415023802944164,0.0,0,9950
global,global_in_20_trigger,,21,3.415023802944164,0.0,0,9950
global,global_in_74_trigger,,21,3.415023802944164,0.0,0,9950
global,global_in_95_trigger,,21,3.415023802944164,0.0,0,9950
74,74_trigger,,22,12.870533073080246,0.0,0,9950
global,combine,,22,3.527914199445715,0.0,0,9950
global,global_in_0_trigger,,22,3.527914199445715,0.0,0,9950
global,global_in_20_trigger,,22,3.527914199445715,0.0,0,9950
global,global_in_74_trigger,,22,3.527914199445715,0.0,0,9950
global,global_in_95_trigger,,22,3.527914199445715,0.0,0,9950
20,20_trigger,,23,nan,0.0,0,9950
global,combine,,23,0.41248399696158405,90.23115577889446,8978,9950
global,global_in_0_trigger,,23,0.7686917173682745,78.71356783919597,7832,9950
global,global_in_20_trigger,,23,3.60621056791526,2.64321608040201,263,9950
global,global_in_74_trigger,,23,3.6062105410781937,2.64321608040201,263,9950
global,global_in_95_trigger,,23,3.6062105502794735,2.64321608040201,263,9950
global,combine,,24,0.664907054613583,82.1608040201005,8175,9950
global,global_in_0_trigger,,24,1.006151247455846,70.63316582914572,7028,9950
global,global_in_20_trigger,,24,3.7903249048587666,1.6683417085427137,166,9950
global,global_in_74_trigger,,24,3.7903248557852742,1.6683417085427137,166,9950
global,global_in_95_trigger,,24,3.790324932462606,1.6683417085427137,166,9950
74,74_trigger,,25,nan,0.0,0,9950
global,combine,,25,0.20316049901684324,92.5929648241206,9213,9950
global,global_in_0_trigger,,25,1.4092972476518333,44.0,4378,9950
global,global_in_20_trigger,,25,3.9246722251086976,2.040201005025126,203,9950
global,global_in_74_trigger,,25,3.9246723270895494,2.040201005025126,203,9950
global,global_in_95_trigger,,25,3.9246723010192563,2.040201005025126,203,9950
global,combine,,26,0.2742020643416362,90.10050251256281,8965,9950
global,global_in_0_trigger,,26,1.5295379044422552,41.82914572864321,4162,9950
global,global_in_20_trigger,,26,3.891241501084524,1.306532663316583,130,9950
global,global_in_74_trigger,,26,3.891241508752257,1.306532663316583,130,9950
global,global_in_95_trigger,,26,3.8912414895829244,1.306532663316583,130,9950
95,95_trigger,,27,nan,0.0,0,9950
20,20_trigger,,27,8.62308272932043,0.0,0,9950
global,combine,,27,0.08411669640085805,95.54773869346734,9507,9950
global,global_in_0_trigger,,27,1.0135178881314533,42.94472361809045,4273,9950
global,global_in_20_trigger,,27,4.242067579719889,2.522613065326633,251,9950
global,global_in_74_trigger,,27,4.242067614991461,2.522613065326633,251,9950
global,global_in_95_trigger,,27,4.2420676655985,2.522613065326633,251,9950
global,combine,,28,0.2078207231166974,91.37688442211055,9092,9950
global,global_in_0_trigger,,28,1.5461631111643421,31.55778894472362,3140,9950
global,global_in_20_trigger,,28,4.363627392946176,0.864321608040201,86,9950
global,global_in_74_trigger,,28,4.3636274036810025,0.864321608040201,86,9950
global,global_in_95_trigger,,28,4.363627416716149,0.864321608040201,86,9950
95,95_trigger,,29,5.67728757465305,0.0,0,9950
global,combine,,29,0.3036500873278134,88.80402010050251,8836,9950
global,global_in_0_trigger,,29,1.8109616238387984,29.969849246231156,2982,9950
global,global_in_20_trigger,,29,4.342953624629495,0.4321608040201005,43,9950
global,global_in_74_trigger,,29,4.342953655300428,0.4321608040201005,43,9950
global,global_in_95_trigger,,29,4.342953695172641,0.4321608040201005,43,9950
global,combine,,30,0.3725416074206482,87.42713567839196,8699,9950
global,global_in_0_trigger,,30,1.9330720144300604,31.798994974874372,3164,9950
global,global_in_20_trigger,,30,4.297119106886974,0.35175879396984927,35,9950
global,global_in_74_trigger,,30,4.29711912682308,0.35175879396984927,35,9950
global,global_in_95_trigger,,30,4.297119100752788,0.35175879396984927,35,9950
74,74_trigger,,31,11.288801248061597,0.0,0,9950
global,combine,,31,0.43947946859963577,86.04020100502512,8561,9950
global,global_in_0_trigger,,31,2.0268733015970968,33.89949748743719,3373,9950
global,global_in_20_trigger,,31,4.2368592067699336,0.3417085427135678,34,9950
global,global_in_74_trigger,,31,4.236859179932868,0.3417085427135678,34,9950
global,global_in_95_trigger,,31,4.236859238207639,0.3417085427135678,34,9950
20,20_trigger,,32,9.026700433318938,0.0,0,9950
95,95_trigger,,32,6.290665672723971,0.020100502512562814,2,9950
global,combine,,32,0.49073954107773365,85.60804020100502,8518,9950
global,global_in_0_trigger,,32,2.1048557400344006,36.36180904522613,3618,9950
global,global_in_20_trigger,,32,4.251471034677784,0.3417085427135678,34,9950
global,global_in_74_trigger,,32,4.251470947265625,0.3417085427135678,34,9950
global,global_in_95_trigger,,32,4.251471002473304,0.3417085427135678,34,9950
global,combine,,33,0.5455227408097617,85.30653266331657,8488,9950
global,global_in_0_trigger,,33,2.187392009179197,39.11557788944723,3892,9950
global,global_in_20_trigger,,33,4.28937216140517,0.36180904522613067,36,9950
global,global_in_74_trigger,,33,4.289372247283782,0.36180904522613067,36,9950
global,global_in_95_trigger,,33,4.289372130734238,0.36180904522613067,36,9950
global,combine,,34,0.5766801825480246,85.53768844221106,8511,9950
global,global_in_0_trigger,,34,2.2352322426033977,41.74874371859296,4154,9950
global,global_in_20_trigger,,34,4.2881102871535415,0.4120603015075377,41,9950
global,global_in_74_trigger,,34,4.288110281786128,0.4120603015075377,41,9950
global,global_in_95_trigger,,34,4.288110222744582,0.4120603015075377,41,9950
global,combine,,35,0.6001005057713494,85.84924623115577,8542,9950
global,global_in_0_trigger,,35,2.269184440727809,44.10050251256281,4388,9950
global,global_in_20_trigger,,35,4.316619193685714,0.5427135678391959,54,9950
global,global_in_74_trigger,,35,4.316619176049928,0.5427135678391959,54,9950
global,global_in_95_trigger,,35,4.316619127743208,0.5427135678391959,54,9950
global,combine,,36,0.6309289186563923,85.98994974874373,8556,9950
global,global_in_0_trigger,,36,2.32439641597882,45.718592964824126,4549,9950
global,global_in_20_trigger,,36,4.349563790326142,0.6633165829145728,66,9950
global,global_in_74_trigger,,36,4.349563751987477,0.6633165829145728,66,9950
global,global_in_95_trigger,,36,4.34956374585329,0.6633165829145728,66,9950
global,combine,,37,0.6499244745532472,86.50251256281408,8607,9950
global,global_in_0_trigger,,37,2.366650740273634,47.698492462311556,4746,9950
global,global_in_20_trigger,,37,4.38517972399841,0.7437185929648241,74,9950
global,global_in_74_trigger,,37,4.38517971479713,0.7437185929648241,74,9950
global,global_in_95_trigger,,37,4.3851796273849715,0.7437185929648241,74,9950
global,combine,,38,0.6855753544946411,86.36180904522614,8593,9950
global,global_in_0_trigger,,38,2.4166955796438248,48.663316582914575,4842,9950
global,global_in_20_trigger,,38,4.362606245644727,0.8743718592964824,87,9950
global,global_in_74_trigger,,38,4.362606262513741,0.8743718592964824,87,9950
global,global_in_95_trigger,,38,4.362606241044087,0.8743718592964824,87,9950
95,95_trigger,,39,7.977117459857883,0.0,0,9950
global,combine,,39,0.7016418242334721,86.6532663316583,8622,9950
global,global_in_0_trigger,,39,2.4056082644055237,50.65326633165829,5040,9950
global,global_in_20_trigger,,39,4.342123719795265,0.9949748743718593,99,9950
global,global_in_74_trigger,,39,4.342123779603584,0.9949748743718593,99,9950
global,global_in_95_trigger,,39,4.342123798006144,0.9949748743718593,99,9950
global,combine,,40,0.7239731981287051,87.14572864321607,8671,9950
global,global_in_0_trigger,,40,2.4304069802749098,52.663316582914575,5240,9950
global,global_in_20_trigger,,40,4.345197755439797,1.1457286432160805,114,9950
global,global_in_74_trigger,,40,4.345197790711369,1.1457286432160805,114,9950
global,global_in_95_trigger,,40,4.3451977968455555,1.1457286432160805,114,9950
global,combine,,41,0.7484223272812427,87.43718592964824,8700,9950
global,global_in_0_trigger,,41,2.457611090885335,54.1105527638191,5384,9950
global,global_in_20_trigger,,41,4.345263713280759,1.2964824120603016,129,9950
global,global_in_74_trigger,,41,4.345263757753612,1.2964824120603016,129,9950
global,global_in_95_trigger,,41,4.345263722482039,1.2964824120603016,129,9950
global,combine,,42,0.7398389752066914,88.45226130653266,8801,9950
global,global_in_0_trigger,,42,2.4024760774391978,56.84422110552764,5656,9950
global,global_in_20_trigger,,42,4.269041422934987,1.728643216080402,172,9950
global,global_in_74_trigger,,42,4.269041392264055,1.728643216080402,172,9950
global,global_in_95_trigger,,42,4.269041401465334,1.728643216080402,172,9950
global,combine,,43,0.7539663109707473,88.90452261306532,8846,9950
global,global_in_0_trigger,,43,2.424228869490887,58.291457286432156,5800,9950
global,global_in_20_trigger,,43,4.297489688432396,2.0,199,9950
global,global_in_74_trigger,,43,4.29748970990205,2.0,199,9950
global,global_in_95_trigger,,43,4.2974897413397555,2.0,199,9950
20,20_trigger,,44,7.084962719481195,0.0,0,9950
global,combine,,44,0.744967018395812,89.98994974874371,8954,9950
global,global_in_0_trigger,,44,2.369295444584372,61.21608040201005,6091,9950
global,global_in_20_trigger,,44,4.22788629196397,2.5527638190954773,254,9950
global,global_in_74_trigger,,44,4.2278863026987965,2.5527638190954773,254,9950
global,global_in_95_trigger,,44,4.227886309599756,2.5527638190954773,254,9950
20,20_trigger,,45,7.737170569645101,0.0,0,9950
global,combine,,45,0.7449124388958341,90.58291457286433,9013,9950
global,global_in_0_trigger,,45,2.3715944146391137,63.0251256281407,6271,9950
global,global_in_20_trigger,,45,4.240794446935606,3.185929648241206,317,9950
global,global_in_74_trigger,,45,4.240794483740725,3.185929648241206,317,9950
global,global_in_95_trigger,,45,4.240794479140085,3.185929648241206,317,9950
global,combine,,46,0.7492589302638069,91.06532663316584,9061,9950
global,global_in_0_trigger,,46,2.3795172096137427,64.46231155778894,6414,9950
global,global_in_20_trigger,,46,4.266832299927371,3.6984924623115574,368,9950
global,global_in_74_trigger,,46,4.266832339032811,3.6984924623115574,368,9950
global,global_in_95_trigger,,46,4.266832312195745,3.6984924623115574,368,9950
95,95_trigger,,47,9.710240656407036,0.0,0,9950
global,combine,,47,0.7477598922576137,91.24623115577889,9079,9950
global,global_in_0_trigger,,47,2.358182404484581,65.2462311557789,6492,9950
global,global_in_20_trigger,,47,4.22979621312127,4.160804020100502,414,9950
global,global_in_74_trigger,,47,4.229796123408792,4.160804020100502,414,9950
global,global_in_95_trigger,,47,4.229796136443938,4.160804020100502,414,9950
global,combine,,48,0.7612900037142499,91.70854271356784,9125,9950
global,global_in_0_trigger,,48,2.357817201087223,67.28643216080403,6695,9950
global,global_in_20_trigger,,48,4.211538612710771,5.256281407035176,523,9950
global,global_in_74_trigger,,48,4.2115385866404775,5.256281407035176,523,9950
global,global_in_95_trigger,,48,4.211538562103732,5.256281407035176,523,9950
95,95_trigger,,49,9.007296734527127,0.0,0,9950
0,0_trigger,,49,6.562864356879613,0.0,0,9950
global,combine,,49,0.7707129021265998,91.70854271356784,9125,9950
global,global_in_0_trigger,,49,2.379994123449278,66.91457286432161,6658,9950
global,global_in_20_trigger,,49,4.233618473838921,5.055276381909548,503,9950
global,global_in_74_trigger,,49,4.233618573519453,5.055276381909548,503,9950
global,global_in_95_trigger,,49,4.233618558950759,5.055276381909548,503,9950
global,combine,,50,0.7780147100093976,92.26130653266331,9180,9950
global,global_in_0_trigger,,50,2.38976224582998,68.48241206030151,6814,9950
global,global_in_20_trigger,,50,4.233179779819507,6.331658291457286,630,9950
global,global_in_74_trigger,,50,4.233179772151774,6.331658291457286,630,9950
global,global_in_95_trigger,,50,4.233179756816308,6.331658291457286,630,9950
global,combine,,51,0.7908232607434144,92.78391959798995,9232,9950
global,global_in_0_trigger,,51,2.403292513900067,69.95979899497488,6961,9950
global,global_in_20_trigger,,51,4.231338176631448,7.557788944723617,752,9950
global,global_in_74_trigger,,51,4.2313381428934225,7.557788944723617,752,9950
global,global_in_95_trigger,,51,4.231338142126649,7.557788944723617,752,9950
global,combine,,52,0.814008747273354,92.67336683417085,9221,9950
global,global_in_0_trigger,,52,2.4412182893225896,70.24120603015075,6989,9950
global,global_in_20_trigger,,52,4.266765682661354,7.989949748743719,795,9950
global,global_in_74_trigger,,52,4.266765779274792,7.989949748743719,795,9950
global,global_in_95_trigger,,52,4.2667658007444444,7.989949748743719,795,9950
95,95_trigger,,53,10.144958026828478,0.0,0,9950
global,combine,,53,0.8174616063180281,92.90452261306532,9244,9950
global,global_in_0_trigger,,53,2.419213399455775,71.03517587939699,7068,9950
global,global_in_20_trigger,,53,4.229878504767489,8.934673366834172,889,9950
global,global_in_74_trigger,,53,4.229878523936823,8.934673366834172,889,9950
global,global_in_95_trigger,,53,4.229878461828184,8.934673366834172,889,9950
global,combine,,54,0.8387018945588538,93.20603015075378,9274,9950
global,global_in_0_trigger,,54,2.466612918412865,71.75879396984925,7140,9950
global,global_in_20_trigger,,54,4.261445646046394,9.849246231155778,980,9950
global,global_in_74_trigger,,54,4.2614456092412745,9.849246231155778,980,9950
global,global_in_95_trigger,,54,4.261445625343514,9.849246231155778,980,9950
global,combine,,55,0.8535856789440366,93.31658291457286,9285,9950
global,global_in_0_trigger,,55,2.4875061978287434,72.5427135678392,7218,9950
global,global_in_20_trigger,,55,4.28832928834848,10.71356783919598,1066,9950
global,global_in_74_trigger,,55,4.288329239274988,10.71356783919598,1066,9950
global,global_in_95_trigger,,55,4.288329225473069,10.71356783919598,1066,9950
0,0_trigger,,56,6.565514733395984,0.0,0,9950
95,95_trigger,,56,9.896586723902717,0.0,0,9950
global,combine,,56,0.8547118460113678,93.21608040201005,9275,9950
global,global_in_0_trigger,,56,2.4658138846392608,72.4824120603015,7212,9950
global,global_in_20_trigger,,56,4.251350376761739,11.316582914572864,1126,9950
global,global_in_74_trigger,,56,4.2513504281355505,11.316582914572864,1126,9950
global,global_in_95_trigger,,56,4.251350398231391,11.316582914572864,1126,9950
global,combine,,57,0.8556311445379976,93.89949748743719,9343,9950
global,global_in_0_trigger,,57,2.450809339973795,74.50251256281408,7413,9950
global,global_in_20_trigger,,57,4.211281633233305,14.080402010050253,1401,9950
global,global_in_74_trigger,,57,4.211281587993679,14.080402010050253,1401,9950
global,global_in_95_trigger,,57,4.211281640134265,14.080402010050253,1401,9950
global,combine,,58,0.8667287351138627,93.89949748743719,9343,9950
global,global_in_0_trigger,,58,2.4702372833712016,74.9145728643216,7454,9950
global,global_in_20_trigger,,58,4.235615357058731,14.763819095477388,1469,9950
global,global_in_74_trigger,,58,4.2356153677935575,14.763819095477388,1469,9950
global,global_in_95_trigger,,58,4.235615310285558,14.763819095477388,1469,9950
20,20_trigger,,59,7.153810391066662,0.0,0,9950
global,combine,,59,0.8771005030493041,94.13065326633165,9366,9950
global,global_in_0_trigger,,59,2.497501386326162,75.66834170854271,7529,9950
global,global_in_20_trigger,,59,4.2636153630395635,15.748743718592964,1567,9950
global,global_in_74_trigger,,59,4.263615382208896,15.748743718592964,1567,9950
global,global_in_95_trigger,,59,4.263615350004416,15.748743718592964,1567,9950
0,0_trigger,,60,6.2186862443320114,0.0,0,9950
global,combine,,60,0.8963939339910919,93.80904522613065,9334,9950
global,global_in_0_trigger,,60,2.5357651013705,75.26633165829145,7489,9950
global,global_in_20_trigger,,60,4.306133207388259,15.597989949748744,1552,9950
global,global_in_74_trigger,,60,4.3061331805511935,15.597989949748744,1552,9950
global,global_in_95_trigger,,60,4.306133206621486,15.597989949748744,1552,9950
95,95_trigger,,61,9.687268909856902,0.0,0,9950
global,combine,,61,0.9316324337523187,93.17587939698493,9271,9950
global,global_in_0_trigger,,61,2.5944414945822865,73.28643216080401,7292,9950
global,global_in_20_trigger,,61,4.342241792151676,13.809045226130653,1374,9950
global,global_in_74_trigger,,61,4.342241707039838,13.809045226130653,1374,9950
global,global_in_95_trigger,,61,4.342241687870505,13.809045226130653,1374,9950
global,combine,,62,0.9395846544198655,93.73869346733669,9327,9950
global,global_in_0_trigger,,62,2.6000896844911816,74.37185929648241,7400,9950
global,global_in_20_trigger,,62,4.329512026992875,15.718592964824122,1564,9950
global,global_in_74_trigger,,62,4.329512077599913,15.718592964824122,1564,9950
global,global_in_95_trigger,,62,4.32951211593858,15.718592964824122,1564,9950
global,combine,,63,0.9452499738530298,94.0,9353,9950
global,global_in_0_trigger,,63,2.6083043751165493,75.60804020100502,7523,9950
global,global_in_20_trigger,,63,4.334005298710348,17.36683417085427,1728,9950
global,global_in_74_trigger,,63,4.334005272640056,17.36683417085427,1728,9950
global,global_in_95_trigger,,63,4.334005246569763,17.36683417085427,1728,9950
global,combine,,64,0.9311657864364548,94.82412060301507,9435,9950
global,global_in_0_trigger,,64,2.551890103900852,78.74371859296483,7835,9950
global,global_in_20_trigger,,64,4.2619128740013545,22.753768844221106,2264,9950
global,global_in_74_trigger,,64,4.261912852531702,22.753768844221106,2264,9950
global,global_in_95_trigger,,64,4.261912872467808,22.753768844221106,2264,9950
global,combine,,65,0.9311204463632862,95.09547738693468,9462,9950
global,global_in_0_trigger,,65,2.5456844878076907,79.95979899497488,7956,9950
global,global_in_20_trigger,,65,4.246746416714922,25.14572864321608,2502,9950
global,global_in_74_trigger,,65,4.246746353072736,25.14572864321608,2502,9950
global,global_in_95_trigger,,65,4.246746434350708,25.14572864321608,2502,9950
global,combine,,66,0.9322186655015802,95.41708542713569,9494,9950
global,global_in_0_trigger,,66,2.533339182024625,81.10552763819095,8070,9950
global,global_in_20_trigger,,66,4.229734026271494,28.020100502512562,2788,9950
global,global_in_74_trigger,,66,4.229734070744347,28.020100502512562,2788,9950
global,global_in_95_trigger,,66,4.2297340446740535,28.020100502512562,2788,9950
global,combine,,67,0.9466155626306582,95.34673366834171,9487,9950
global,global_in_0_trigger,,67,2.5469848793834897,81.19597989949749,8079,9950
global,global_in_20_trigger,,67,4.240832827774125,28.894472361809044,2875,9950
global,global_in_74_trigger,,67,4.2408328116718845,28.894472361809044,2875,9950
global,global_in_95_trigger,,67,4.240832860745377,28.894472361809044,2875,9950
global,combine,,68,0.9861717998562146,94.96482412060303,9449,9950
global,global_in_0_trigger,,68,2.6139651872644474,80.49246231155779,8009,9950
global,global_in_20_trigger,,68,4.2835294644916475,28.030150753768844,2789,9950
global,global_in_74_trigger,,68,4.283529383980449,28.030150753768844,2789,9950
global,global_in_95_trigger,,68,4.283529346408557,28.030150753768844,2789,9950
global,combine,,69,1.0114641214495328,94.66331658291458,9419,9950
global,global_in_0_trigger,,69,2.6555691221610984,79.65829145728644,7926,9950
global,global_in_20_trigger,,69,4.31757136665996,27.226130653266335,2709,9950
global,global_in_74_trigger,,69,4.317571365126414,27.226130653266335,2709,9950
global,global_in_95_trigger,,69,4.317571408065719,27.226130653266335,2709,9950
74,74_trigger,,70,10.012643110572393,0.0,0,9950
global,combine,,70,1.0302681318120142,94.23115577889448,9376,9950
global,global_in_0_trigger,,70,2.697938923284636,78.45226130653266,7806,9950
global,global_in_20_trigger,,70,4.3611396122457995,25.467336683417084,2534,9950
global,global_in_74_trigger,,70,4.361139581574866,25.467336683417084,2534,9950
global,global_in_95_trigger,,70,4.3611395892426,25.467336683417084,2534,9950
global,combine,,71,1.0547038441566965,93.92964824120604,9346,9950
global,global_in_0_trigger,,71,2.7348948692436794,77.59798994974875,7721,9950
global,global_in_20_trigger,,71,4.39851804340305,24.341708542713565,2422,9950
global,global_in_74_trigger,,71,4.398517966725718,24.341708542713565,2422,9950
global,global_in_95_trigger,,71,4.398518031134677,24.341708542713565,2422,9950
20,20_trigger,,72,7.525545229504456,0.0,0,9950
global,combine,,72,1.0534174550118758,94.15075376884423,9368,9950
global,global_in_0_trigger,,72,2.738630466940415,78.1105527638191,7772,9950
global,global_in_20_trigger,,72,4.401742868087998,25.407035175879393,2528,9950
global,global_in_74_trigger,,72,4.401742886490558,25.407035175879393,2528,9950
global,global_in_95_trigger,,72,4.401742837417066,25.407035175879393,2528,9950
74,74_trigger,,73,10.358171435792242,0.0,0,9950
global,combine,,73,1.0789132675094222,93.38693467336684,9292,9950
global,global_in_0_trigger,,73,2.776135232436597,76.35175879396985,7597,9950
global,global_in_20_trigger,,73,4.436144375441661,22.44221105527638,2233,9950
global,global_in_74_trigger,,73,4.436144452118993,22.44221105527638,2233,9950
global,global_in_95_trigger,,73,4.436144413780327,22.44221105527638,2233,9950
74,74_trigger,,74,9.972358174539691,0.0,0,9950
global,combine,,74,1.1206800746438492,92.76381909547739,9230,9950
global,global_in_0_trigger,,74,2.832055119653443,74.72361809045226,7435,9950
global,global_in_20_trigger,,74,4.481449497548779,19.98994974874372,1989,9950
global,global_in_74_trigger,,74,4.481449545088725,19.98994974874372,1989,9950
global,global_in_95_trigger,,74,4.481449531286805,19.98994974874372,1989,9950
global,combine,,75,1.1092260592666703,93.37688442211055,9291,9950
global,global_in_0_trigger,,75,2.8014778198548895,76.44221105527637,7606,9950
global,global_in_20_trigger,,75,4.442472647662139,23.457286432160803,2334,9950
global,global_in_74_trigger,,75,4.442472649195685,23.457286432160803,2334,9950
global,global_in_95_trigger,,75,4.442472618524753,23.457286432160803,2334,9950
global,combine,,76,1.141464594548671,92.91457286432161,9245,9950
global,global_in_0_trigger,,76,2.8470833315441957,75.62814070351759,7525,9950
global,global_in_20_trigger,,76,4.4851325198993015,22.030150753768844,2192,9950
global,global_in_74_trigger,,76,4.485132463158076,22.030150753768844,2192,9950
