model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_5_trigger,,4,5.586917184800958,0.0,0,9950
global,global_in_10_trigger,,4,5.588483438923132,0.0,0,9950
global,global_in_15_trigger,,4,5.588696729190386,0.0,0,9950
global,global_in_25_trigger,,4,5.581679575551095,0.0,0,9950
global,global_in_30_trigger,,4,5.581679564816269,0.0,0,9950
global,global_in_37_trigger,,4,5.581679517276323,0.0,0,9950
global,global_in_44_trigger,,4,5.5816796138897615,0.0,0,9950
global,global_in_49_trigger,,4,5.581679572484002,0.0,0,9950
global,global_in_55_trigger,,4,5.581679574017548,0.0,0,9950
global,global_in_61_trigger,,4,5.581679620023948,0.0,0,9950
global,global_in_65_trigger,,4,5.581679616956855,0.0,0,9950
global,global_in_85_trigger,,4,5.581679612356215,0.0,0,9950
49,49_trigger,,5,6.233428938209112,0.0,0,9950
25,25_trigger,,5,6.948982442731234,0.0,0,9950
10,10_trigger,,5,8.611831895071058,0.0,0,9950
global,combine,,5,5.930922784086448,0.0,0,9950
global,global_in_0_trigger,,5,5.920496116139781,0.0,0,9950
global,global_in_20_trigger,,5,5.91872900421296,0.0,0,9950
global,global_in_74_trigger,,5,5.918728916800801,0.0,0,9950
global,global_in_95_trigger,,5,5.918729024149066,0.0,0,9950
global,global_in_5_trigger,,5,5.922604408455854,0.0,0,9950
global,global_in_10_trigger,,5,5.918049601645925,0.0,0,9950
global,global_in_15_trigger,,5,5.915689017904464,0.0,0,9950
global,global_in_25_trigger,,5,5.9187289689413864,0.0,0,9950
global,global_in_30_trigger,,5,5.918728959740107,0.0,0,9950
global,global_in_37_trigger,,5,5.918729034883892,0.0,0,9950
global,global_in_44_trigger,,5,5.918729080890292,0.0,0,9950
global,global_in_49_trigger,,5,5.918729062487731,0.0,0,9950
global,global_in_55_trigger,,5,5.918728984276853,0.0,0,9950
global,global_in_61_trigger,,5,5.918728991944586,0.0,0,9950
global,global_in_65_trigger,,5,5.9187289628072,0.0,0,9950
global,global_in_85_trigger,,5,5.9187289321362675,0.0,0,9950
30,30_trigger,,6,7.120912696416654,0.0,0,9950
37,37_trigger,,6,8.593703200757204,0.0,0,9950
0,0_trigger,,6,8.666145292502552,0.0,0,9950
44,44_trigger,,6,8.482694696014251,0.0,0,9950
global,combine,,6,6.786615692598736,0.0,0,9950
global,global_in_0_trigger,,6,6.7783369392126644,0.0,0,9950
global,global_in_20_trigger,,6,6.784882344768275,0.0,0,9950
global,global_in_74_trigger,,6,6.784882350902461,0.0,0,9950
global,global_in_95_trigger,,6,6.784882300295423,0.0,0,9950
global,global_in_5_trigger,,6,6.794339849577478,0.0,0,9950
global,global_in_10_trigger,,6,6.777919007881203,0.0,0,9950
global,global_in_15_trigger,,6,6.7953603543228835,0.0,0,9950
global,global_in_25_trigger,,6,6.784882332499902,0.0,0,9950
global,global_in_30_trigger,,6,6.784882340167635,0.0,0,9950
global,global_in_37_trigger,,6,6.784882357036648,0.0,0,9950
global,global_in_44_trigger,,6,6.784882335566995,0.0,0,9950
global,global_in_49_trigger,,6,6.784882332499902,0.0,0,9950
global,global_in_55_trigger,,6,6.78488242911334,0.0,0,9950
global,global_in_61_trigger,,6,6.784882280359316,0.0,0,9950
global,global_in_65_trigger,,6,6.784882243554197,0.0,0,9950
global,global_in_85_trigger,,6,6.784882291094142,0.0,0,9950
10,10_trigger,,7,8.865175431601367,0.0,0,9950
global,combine,,7,6.708166737005339,0.0,0,9950
global,global_in_0_trigger,,7,6.651501771553078,0.0,0,9950
global,global_in_20_trigger,,7,6.648280089105194,0.0,0,9950
global,global_in_74_trigger,,7,6.648280102907114,0.0,0,9950
global,global_in_95_trigger,,7,6.648280174983806,0.0,0,9950
global,global_in_5_trigger,,7,6.687139809766607,0.0,0,9950
global,global_in_10_trigger,,7,6.646486164648929,0.0,0,9950
global,global_in_15_trigger,,7,6.668853097273477,0.0,0,9950
global,global_in_25_trigger,,7,6.6482801075077536,0.0,0,9950
global,global_in_30_trigger,,7,6.6482800430987945,0.0,0,9950
global,global_in_37_trigger,,7,6.6482800630349015,0.0,0,9950
global,global_in_44_trigger,,7,6.648280072236181,0.0,0,9950
global,global_in_49_trigger,,7,6.648280144312873,0.0,0,9950
global,global_in_55_trigger,,7,6.648280078370368,0.0,0,9950
global,global_in_61_trigger,,7,6.648280078370368,0.0,0,9950
global,global_in_65_trigger,,7,6.648280138178686,0.0,0,9950
global,global_in_85_trigger,,7,6.648280096772927,0.0,0,9950
global,combine,,8,7.299729878027835,0.0,0,9950
global,global_in_0_trigger,,8,7.2379198958047075,0.0,0,9950
global,global_in_20_trigger,,8,7.228460997001609,0.0,0,9950
global,global_in_74_trigger,,8,7.228461062944115,0.0,0,9950
global,global_in_95_trigger,,8,7.228461084413768,0.0,0,9950
global,global_in_5_trigger,,8,7.225900168874156,0.0,0,9950
global,global_in_10_trigger,,8,7.254154541935753,0.0,0,9950
global,global_in_15_trigger,,8,7.225968315086173,0.0,0,9950
global,global_in_25_trigger,,8,7.228461027672543,0.0,0,9950
global,global_in_30_trigger,,8,7.228461067544755,0.0,0,9950
global,global_in_37_trigger,,8,7.228461053742835,0.0,0,9950
global,global_in_44_trigger,,8,7.22846098780033,0.0,0,9950
global,global_in_49_trigger,,8,7.228461148822727,0.0,0,9950
global,global_in_55_trigger,,8,7.228461095148594,0.0,0,9950
global,global_in_61_trigger,,8,7.2284610246054495,0.0,0,9950
global,global_in_65_trigger,,8,7.228461072145395,0.0,0,9950
global,global_in_85_trigger,,8,7.228461039940916,0.0,0,9950
74,74_trigger,,9,11.234554421889722,0.0,0,9950
61,61_trigger,,9,6.42827112859218,0.0,0,9950
25,25_trigger,,9,7.4605327909076635,0.0,0,9950
global,combine,,9,8.698979053593161,0.0,0,9950
global,global_in_0_trigger,,9,8.987503453547031,0.0,0,9950
global,global_in_20_trigger,,9,9.06331820847401,0.0,0,9950
global,global_in_74_trigger,,9,9.063318251413316,0.0,0,9950
global,global_in_95_trigger,,9,9.063318269815877,0.0,0,9950
global,global_in_5_trigger,,9,9.01123855974207,0.0,0,9950
global,global_in_10_trigger,,9,9.014366286387995,0.0,0,9950
global,global_in_15_trigger,,9,8.988904737923013,0.0,0,9950
global,global_in_25_trigger,,9,9.063318162467612,0.0,0,9950
global,global_in_30_trigger,,9,9.063318211541104,0.0,0,9950
global,global_in_37_trigger,,9,9.06331827288297,0.0,0,9950
global,global_in_44_trigger,,9,9.063318334224835,0.0,0,9950
global,global_in_49_trigger,,9,9.063318374097047,0.0,0,9950
global,global_in_55_trigger,,9,9.063318374097047,0.0,0,9950
global,global_in_61_trigger,,9,9.063318288218436,0.0,0,9950
global,global_in_65_trigger,,9,9.063318257547504,0.0,0,9950
global,global_in_85_trigger,,9,9.063318239144943,0.0,0,9950
95,95_trigger,,10,10.167736374744818,0.0,0,9950
49,49_trigger,,10,6.558174982885619,0.0,0,9950
61,61_trigger,,10,6.4458582785141525,0.0,0,9950
global,combine,,10,9.673474578090648,0.0,0,9950
global,global_in_0_trigger,,10,10.180106526283762,0.0,0,9950
global,global_in_20_trigger,,10,10.188050678195665,0.0,0,9950
global,global_in_74_trigger,,10,10.188050699665318,0.0,0,9950
global,global_in_95_trigger,,10,10.188050558579027,0.0,0,9950
global,global_in_5_trigger,,10,10.12945679324356,0.0,0,9950
global,global_in_10_trigger,,10,10.158138421600189,0.0,0,9950
global,global_in_15_trigger,,10,10.081521621780778,0.0,0,9950
global,global_in_25_trigger,,10,10.18805079474521,0.0,0,9950
global,global_in_30_trigger,,10,10.188050693531132,0.0,0,9950
global,global_in_37_trigger,,10,10.188050690464038,0.0,0,9950
global,global_in_44_trigger,,10,10.188050733403346,0.0,0,9950
global,global_in_49_trigger,,10,10.188050619920894,0.0,0,9950
global,global_in_55_trigger,,10,10.188050665927292,0.0,0,9950
global,global_in_61_trigger,,10,10.188050672061479,0.0,0,9950
global,global_in_65_trigger,,10,10.188050690464038,0.0,0,9950
global,global_in_85_trigger,,10,10.188050754872998,0.0,0,9950
25,25_trigger,,11,7.7109053215908645,0.0,0,9950
74,74_trigger,,11,11.77879080154189,0.0,0,9950
global,combine,,11,11.29544169823728,0.0,0,9950
global,global_in_0_trigger,,11,11.804607277108197,0.0,0,9950
global,global_in_20_trigger,,11,11.84225892646828,0.0,0,9950
global,global_in_74_trigger,,11,11.842258616691858,0.0,0,9950
global,global_in_95_trigger,,11,11.842258883528974,0.0,0,9950
global,global_in_5_trigger,,11,11.778557828203517,0.0,0,9950
global,global_in_10_trigger,,11,11.764390979555984,0.0,0,9950
global,global_in_15_trigger,,11,11.757627370249686,0.0,0,9950
global,global_in_25_trigger,,11,11.84225888966316,0.0,0,9950
global,global_in_30_trigger,,11,11.842258917267,0.0,0,9950
global,global_in_37_trigger,,11,11.842258687235002,0.0,0,9950
global,global_in_44_trigger,,11,11.84225900314561,0.0,0,9950
global,global_in_49_trigger,,11,11.842258951005025,0.0,0,9950
global,global_in_55_trigger,,11,11.842258791516175,0.0,0,9950
global,global_in_61_trigger,,11,11.842258883528974,0.0,0,9950
global,global_in_65_trigger,,11,11.842258920334093,0.0,0,9950
global,global_in_85_trigger,,11,11.84225886205932,0.0,0,9950
30,30_trigger,,12,8.785950280577692,0.0,0,9950
20,20_trigger,,12,8.404194455554137,0.0,0,9950
61,61_trigger,,12,7.115766711977858,0.0,0,9950
global,combine,,12,11.518050586182868,0.0,0,9950
global,global_in_0_trigger,,12,11.64792384162021,0.0,0,9950
global,global_in_20_trigger,,12,11.63768608975051,0.0,0,9950
global,global_in_74_trigger,,12,11.63768630444704,0.0,0,9950
global,global_in_95_trigger,,12,11.637686215501335,0.0,0,9950
global,global_in_5_trigger,,12,11.54796352060596,0.0,0,9950
global,global_in_10_trigger,,12,11.660107096763113,0.0,0,9950
global,global_in_15_trigger,,12,11.563343104070155,0.0,0,9950
global,global_in_25_trigger,,12,11.637686129622724,0.0,0,9950
global,global_in_30_trigger,,12,11.637686414862397,0.0,0,9950
global,global_in_37_trigger,,12,11.637686261507733,0.0,0,9950
global,global_in_44_trigger,,12,11.63768626764192,0.0,0,9950
global,global_in_49_trigger,,12,11.637686273776108,0.0,0,9950
global,global_in_55_trigger,,12,11.637686209367148,0.0,0,9950
global,global_in_61_trigger,,12,11.637686129622724,0.0,0,9950
global,global_in_65_trigger,,12,11.637686246172267,0.0,0,9950
global,global_in_85_trigger,,12,11.637686387258558,0.0,0,9950
global,combine,,13,11.833945533330716,0.0,0,9950
global,global_in_0_trigger,,13,12.146095939904601,0.0,0,9950
global,global_in_20_trigger,,13,12.206320015605371,0.0,0,9950
global,global_in_74_trigger,,13,12.206319929726758,0.0,0,9950
global,global_in_95_trigger,,13,12.206319794774654,0.0,0,9950
global,global_in_5_trigger,,13,12.034285569694173,0.0,0,9950
global,global_in_10_trigger,,13,12.121388592743994,0.0,0,9950
global,global_in_15_trigger,,13,12.105478230385325,0.0,0,9950
global,global_in_25_trigger,,13,12.206319963464784,0.0,0,9950
global,global_in_30_trigger,,13,12.206320086148516,0.0,0,9950
global,global_in_37_trigger,,13,12.206319739566975,0.0,0,9950
global,global_in_44_trigger,,13,12.206319978800252,0.0,0,9950
global,global_in_49_trigger,,13,12.206319843848147,0.0,0,9950
global,global_in_55_trigger,,13,12.206320037075024,0.0,0,9950
global,global_in_61_trigger,,13,12.206320018672464,0.0,0,9950
global,global_in_65_trigger,,13,12.206319797841747,0.0,0,9950
global,global_in_85_trigger,,13,12.206319886787453,0.0,0,9950
61,61_trigger,,14,7.047481252392333,0.0,0,9950
global,combine,,14,14.138514235606745,0.0,0,9950
global,global_in_0_trigger,,14,14.734582700489753,0.0,0,9950
global,global_in_20_trigger,,14,14.789026510727465,0.0,0,9950
global,global_in_74_trigger,,14,14.78902665488085,0.0,0,9950
global,global_in_95_trigger,,14,14.789026599673171,0.0,0,9950
global,global_in_5_trigger,,14,14.601408077987594,0.0,0,9950
global,global_in_10_trigger,,14,14.638230320916104,0.0,0,9950
global,global_in_15_trigger,,14,14.68673919831089,0.0,0,9950
global,global_in_25_trigger,,14,14.789026762229115,0.0,0,9950
global,global_in_30_trigger,,14,14.789026483123626,0.0,0,9950
global,global_in_37_trigger,,14,14.789026728491088,0.0,0,9950
global,global_in_44_trigger,,14,14.78902667328341,0.0,0,9950
global,global_in_49_trigger,,14,14.789026676350502,0.0,0,9950
global,global_in_55_trigger,,14,14.789026670216316,0.0,0,9950
global,global_in_61_trigger,,14,14.789026707021435,0.0,0,9950
global,global_in_65_trigger,,14,14.789026608874451,0.0,0,9950
global,global_in_85_trigger,,14,14.789026559800957,0.0,0,9950
37,37_trigger,,15,9.799455133946097,0.0,0,9950
global,combine,,15,13.169655298587665,0.0,0,9950
global,global_in_0_trigger,,15,13.824318053279091,0.0,0,9950
global,global_in_20_trigger,,15,13.917126612064227,0.0,0,9950
global,global_in_74_trigger,,15,13.917126529252709,0.0,0,9950
global,global_in_95_trigger,,15,13.917126753150518,0.0,0,9950
global,global_in_5_trigger,,15,13.815930218720556,0.0,0,9950
global,global_in_10_trigger,,15,13.78702727504711,0.0,0,9950
global,global_in_15_trigger,,15,13.825278700632067,0.0,0,9950
global,global_in_25_trigger,,15,13.917126670339,0.0,0,9950
global,global_in_30_trigger,,15,13.917126685674466,0.0,0,9950
global,global_in_37_trigger,,15,13.917126737815051,0.0,0,9950
global,global_in_44_trigger,,15,13.917126627399695,0.0,0,9950
global,global_in_49_trigger,,15,13.917126648869347,0.0,0,9950
global,global_in_55_trigger,,15,13.91712685743169,0.0,0,9950
global,global_in_61_trigger,,15,13.917126701009932,0.0,0,9950
global,global_in_65_trigger,,15,13.91712647404503,0.0,0,9950
global,global_in_85_trigger,,15,13.917126753150518,0.0,0,9950
44,44_trigger,,16,8.930049469147495,0.0,0,9950
global,combine,,16,16.147951994469416,0.0,0,9950
global,global_in_0_trigger,,16,16.653271131659274,0.0,0,9950
global,global_in_20_trigger,,16,16.7075263770022,0.0,0,9950
global,global_in_74_trigger,,16,16.707526278855212,0.0,0,9950
global,global_in_95_trigger,,16,16.70752626658684,0.0,0,9950
global,global_in_5_trigger,,16,16.64427586541104,0.0,0,9950
global,global_in_10_trigger,,16,16.722872737712,0.0,0,9950
global,global_in_15_trigger,,16,16.677949596002474,0.0,0,9950
global,global_in_25_trigger,,16,16.707526330995798,0.0,0,9950
global,global_in_30_trigger,,16,16.70752631566033,0.0,0,9950
global,global_in_37_trigger,,16,16.707526496618836,0.0,0,9950
global,global_in_44_trigger,,16,16.707526410740225,0.0,0,9950
global,global_in_49_trigger,,16,16.707526364733827,0.0,0,9950
global,global_in_55_trigger,,16,16.707526389270573,0.0,0,9950
global,global_in_61_trigger,,16,16.707526337129988,0.0,0,9950
global,global_in_65_trigger,,16,16.70752630645905,0.0,0,9950
global,global_in_85_trigger,,16,16.707526281922306,0.0,0,9950
global,combine,,17,16.651223000377865,0.0,0,9950
global,global_in_0_trigger,,17,16.93439182607373,0.0,0,9950
global,global_in_20_trigger,,17,16.970026561027794,0.0,0,9950
global,global_in_74_trigger,,17,16.970026505820115,0.0,0,9950
global,global_in_95_trigger,,17,16.97002649048465,0.0,0,9950
global,global_in_5_trigger,,17,16.859112315729035,0.0,0,9950
global,global_in_10_trigger,,17,16.920265604143765,0.0,0,9950
global,global_in_15_trigger,,17,16.924466853309518,0.0,0,9950
global,global_in_25_trigger,,17,16.9700263770022,0.0,0,9950
global,global_in_30_trigger,,17,16.97002665917478,0.0,0,9950
global,global_in_37_trigger,,17,16.97002635859964,0.0,0,9950
global,global_in_44_trigger,,17,16.970026545692328,0.0,0,9950
global,global_in_49_trigger,,17,16.970026505820115,0.0,0,9950
global,global_in_55_trigger,,17,16.970026527289768,0.0,0,9950
global,global_in_61_trigger,,17,16.970026352465453,0.0,0,9950
global,global_in_65_trigger,,17,16.97002661930257,0.0,0,9950
global,global_in_85_trigger,,17,16.970026478216276,0.0,0,9950
5,5_trigger,,18,10.693543596890704,0.0,0,9950
global,combine,,18,18.55648683480881,0.0,0,9950
global,global_in_0_trigger,,18,18.478889344181848,0.0,0,9950
global,global_in_20_trigger,,18,18.453320797100737,0.0,0,9950
global,global_in_74_trigger,,18,18.45332054559909,0.0,0,9950
global,global_in_95_trigger,,18,18.453320606940956,0.0,0,9950
global,global_in_5_trigger,,18,18.341020679569723,0.0,0,9950
global,global_in_10_trigger,,18,18.522419838450062,0.0,0,9950
global,global_in_15_trigger,,18,18.379908864390313,0.0,0,9950
global,global_in_25_trigger,,18,18.453320588538396,0.0,0,9950
global,global_in_30_trigger,,18,18.453320588538396,0.0,0,9950
global,global_in_37_trigger,,18,18.45332050879397,0.0,0,9950
global,global_in_44_trigger,,18,18.453320674417007,0.0,0,9950
global,global_in_49_trigger,,18,18.45332060080677,0.0,0,9950
global,global_in_55_trigger,,18,18.45332036770768,0.0,0,9950
global,global_in_61_trigger,,18,18.45332052106234,0.0,0,9950
global,global_in_65_trigger,,18,18.45332061920933,0.0,0,9950
global,global_in_85_trigger,,18,18.453320478123036,0.0,0,9950
20,20_trigger,,19,8.491793243561558,0.0,0,9950
5,5_trigger,,19,10.660527058510326,0.0,0,9950
25,25_trigger,,19,9.429462476567407,0.0,0,9950
global,combine,,19,16.644913029502984,0.0,0,9950
global,global_in_0_trigger,,19,16.85398869653443,0.0,0,9950
global,global_in_20_trigger,,19,16.78887261012092,0.0,0,9950
global,global_in_74_trigger,,19,16.788872327948337,0.0,0,9950
global,global_in_95_trigger,,19,16.788872551846143,0.0,0,9950
global,global_in_5_trigger,,19,16.653686584779365,0.0,0,9950
global,global_in_10_trigger,,19,16.878753284856902,0.0,0,9950
global,global_in_15_trigger,,19,16.658101729963292,0.0,0,9950
global,global_in_25_trigger,,19,16.788872505839745,0.0,0,9950
global,global_in_30_trigger,,19,16.788872361686362,0.0,0,9950
global,global_in_37_trigger,,19,16.78887246290044,0.0,0,9950
global,global_in_44_trigger,,19,16.78887226047228,0.0,0,9950
global,global_in_49_trigger,,19,16.788872208331696,0.0,0,9950
global,global_in_55_trigger,,19,16.788872447564973,0.0,0,9950
global,global_in_61_trigger,,19,16.78887235861927,0.0,0,9950
global,global_in_65_trigger,,19,16.78887264079185,0.0,0,9950
global,global_in_85_trigger,,19,16.788872171526577,0.0,0,9950
global,combine,,20,17.994771127365343,0.0,0,9950
global,global_in_0_trigger,,20,18.15495855130143,0.0,0,9950
global,global_in_20_trigger,,20,18.06739419755025,0.0,0,9950
global,global_in_74_trigger,,20,18.067393915377668,0.0,0,9950
global,global_in_95_trigger,,20,18.06739405646396,0.0,0,9950
global,global_in_5_trigger,,20,17.979957220182946,0.0,0,9950
global,global_in_10_trigger,,20,18.097496423769236,0.0,0,9950
global,global_in_15_trigger,,20,18.02643379556474,0.0,0,9950
global,global_in_25_trigger,,20,18.06739416074513,0.0,0,9950
global,global_in_30_trigger,,20,18.06739389697511,0.0,0,9950
global,global_in_37_trigger,,20,18.06739414234257,0.0,0,9950
global,global_in_44_trigger,,20,18.067393829499057,0.0,0,9950
global,global_in_49_trigger,,20,18.067393939914417,0.0,0,9950
global,global_in_55_trigger,,20,18.067394031927215,0.0,0,9950
global,global_in_61_trigger,,20,18.067394114738732,0.0,0,9950
global,global_in_65_trigger,,20,18.06739402579303,0.0,0,9950
global,global_in_85_trigger,,20,18.067394154610945,0.0,0,9950
0,0_trigger,,21,nan,0.0,0,9950
65,65_trigger,,21,5.206995444753062,0.0,0,9950
37,37_trigger,,21,9.579371095590256,0.0,0,9950
global,combine,,21,1.9351434180484943,0.3015075376884422,30,9950
global,global_in_0_trigger,,21,1.9351434180484943,0.3015075376884422,30,9950
global,global_in_20_trigger,,21,1.9351434180484943,0.3015075376884422,30,9950
global,global_in_74_trigger,,21,1.9351434180484943,0.3015075376884422,30,9950
global,global_in_95_trigger,,21,1.9351434180484943,0.3015075376884422,30,9950
global,global_in_5_trigger,,21,1.9351434180484943,0.3015075376884422,30,9950
global,global_in_10_trigger,,21,1.9351434180484943,0.3015075376884422,30,9950
global,global_in_15_trigger,,21,1.9351434180484943,0.3015075376884422,30,9950
global,global_in_25_trigger,,21,1.9351434180484943,0.3015075376884422,30,9950
global,global_in_30_trigger,,21,1.9351434180484943,0.3015075376884422,30,9950
global,global_in_37_trigger,,21,1.9351434180484943,0.3015075376884422,30,9950
global,global_in_44_trigger,,21,1.9351434180484943,0.3015075376884422,30,9950
global,global_in_49_trigger,,21,1.9351434180484943,0.3015075376884422,30,9950
global,global_in_55_trigger,,21,1.9351434180484943,0.3015075376884422,30,9950
global,global_in_61_trigger,,21,1.9351434180484943,0.3015075376884422,30,9950
global,global_in_65_trigger,,21,1.9351434180484943,0.3015075376884422,30,9950
global,global_in_85_trigger,,21,1.9351434180484943,0.3015075376884422,30,9950
65,65_trigger,,22,5.39839263762661,0.0,0,9950
global,combine,,22,2.1213727178525685,0.3015075376884422,30,9950
global,global_in_0_trigger,,22,2.1213727178525685,0.3015075376884422,30,9950
global,global_in_20_trigger,,22,2.1213727178525685,0.3015075376884422,30,9950
global,global_in_74_trigger,,22,2.1213727178525685,0.3015075376884422,30,9950
global,global_in_95_trigger,,22,2.1213727178525685,0.3015075376884422,30,9950
global,global_in_5_trigger,,22,2.1213727178525685,0.3015075376884422,30,9950
global,global_in_10_trigger,,22,2.1213727178525685,0.3015075376884422,30,9950
global,global_in_15_trigger,,22,2.1213727178525685,0.3015075376884422,30,9950
global,global_in_25_trigger,,22,2.1213727178525685,0.3015075376884422,30,9950
global,global_in_30_trigger,,22,2.1213727178525685,0.3015075376884422,30,9950
global,global_in_37_trigger,,22,2.1213727178525685,0.3015075376884422,30,9950
global,global_in_44_trigger,,22,2.1213727178525685,0.3015075376884422,30,9950
global,global_in_49_trigger,,22,2.1213727178525685,0.3015075376884422,30,9950
global,global_in_55_trigger,,22,2.1213727178525685,0.3015075376884422,30,9950
global,global_in_61_trigger,,22,2.1213727178525685,0.3015075376884422,30,9950
global,global_in_65_trigger,,22,2.1213727178525685,0.3015075376884422,30,9950
global,global_in_85_trigger,,22,2.1213727178525685,0.3015075376884422,30,9950
20,20_trigger,,23,nan,0.0,0,9950
44,44_trigger,,23,8.073823516692348,0.0,0,9950
74,74_trigger,,23,12.298188470428313,0.0,0,9950
global,combine,,23,2.023967201961345,0.0,0,9950
global,global_in_0_trigger,,23,2.023967201961345,0.0,0,9950
global,global_in_20_trigger,,23,2.023967201961345,0.0,0,9950
global,global_in_74_trigger,,23,2.023967201961345,0.0,0,9950
global,global_in_95_trigger,,23,2.023967201961345,0.0,0,9950
global,global_in_5_trigger,,23,2.023967201961345,0.0,0,9950
global,global_in_10_trigger,,23,2.023967201961345,0.0,0,9950
global,global_in_15_trigger,,23,2.023967201961345,0.0,0,9950
global,global_in_25_trigger,,23,2.023967201961345,0.0,0,9950
global,global_in_30_trigger,,23,2.023967201961345,0.0,0,9950
global,global_in_37_trigger,,23,2.023967201961345,0.0,0,9950
global,global_in_44_trigger,,23,2.023967201961345,0.0,0,9950
global,global_in_49_trigger,,23,2.023967201961345,0.0,0,9950
global,global_in_55_trigger,,23,2.023967201961345,0.0,0,9950
global,global_in_61_trigger,,23,2.023967201961345,0.0,0,9950
global,global_in_65_trigger,,23,2.023967201961345,0.0,0,9950
global,global_in_85_trigger,,23,2.023967201961345,0.0,0,9950
global,combine,,24,1.8504732751127464,0.3015075376884422,30,9950
global,global_in_0_trigger,,24,1.8504732751127464,0.3015075376884422,30,9950
global,global_in_20_trigger,,24,1.8504732751127464,0.3015075376884422,30,9950
global,global_in_74_trigger,,24,1.8504732751127464,0.3015075376884422,30,9950
global,global_in_95_trigger,,24,1.8504732751127464,0.3015075376884422,30,9950
global,global_in_5_trigger,,24,1.8504732751127464,0.3015075376884422,30,9950
