model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_55_trigger,,6,5.349037644276068,0.0,0,9950
global,combine,,7,5.335212592503534,0.0,0,9950
global,global_in_0_trigger,,7,5.343956102534155,0.0,0,9950
global,global_in_20_trigger,,7,5.3448969134613495,0.0,0,9950
global,global_in_74_trigger,,7,5.344896879723324,0.0,0,9950
global,global_in_95_trigger,,7,5.344896865921404,0.0,0,9950
global,global_in_10_trigger,,7,5.344896927263269,0.0,0,9950
global,global_in_30_trigger,,7,5.3448969824709485,0.0,0,9950
global,global_in_44_trigger,,7,5.344896876656231,0.0,0,9950
global,global_in_55_trigger,,7,5.344896862854311,0.0,0,9950
global,combine,,8,5.345799483869543,0.0,0,9950
global,global_in_0_trigger,,8,5.353462755979605,0.0,0,9950
global,global_in_20_trigger,,8,5.354775102318232,0.0,0,9950
global,global_in_74_trigger,,8,5.354775106918872,0.0,0,9950
global,global_in_95_trigger,,8,5.354775143723991,0.0,0,9950
global,global_in_10_trigger,,8,5.354775145257538,0.0,0,9950
global,global_in_30_trigger,,8,5.354775163660097,0.0,0,9950
global,global_in_44_trigger,,8,5.354775189730391,0.0,0,9950
global,global_in_55_trigger,,8,5.354775128388525,0.0,0,9950
30,30_trigger,,9,6.48263105536226,0.0,0,9950
global,combine,,9,5.343787861732982,0.0,0,9950
global,global_in_0_trigger,,9,5.348410089387366,0.0,0,9950
global,global_in_20_trigger,,9,5.350416957529346,0.0,0,9950
global,global_in_74_trigger,,9,5.350416948328066,0.0,0,9950
global,global_in_95_trigger,,9,5.350417066411158,0.0,0,9950
global,global_in_10_trigger,,9,5.350417035740224,0.0,0,9950
global,global_in_30_trigger,,9,5.350417012737025,0.0,0,9950
global,global_in_44_trigger,,9,5.350417008136385,0.0,0,9950
global,global_in_55_trigger,,9,5.350416968264172,0.0,0,9950
95,95_trigger,,10,8.729606084008912,0.0,0,9950
30,30_trigger,,10,6.5698860329479425,0.0,0,9950
global,combine,,10,5.33422945108845,0.0,0,9950
global,global_in_0_trigger,,10,5.33783527163405,0.0,0,9950
global,global_in_20_trigger,,10,5.340402428708484,0.0,0,9950
global,global_in_74_trigger,,10,5.3404023658330715,0.0,0,9950
global,global_in_95_trigger,,10,5.340402410305924,0.0,0,9950
global,global_in_10_trigger,,10,5.340402427174937,0.0,0,9950
global,global_in_30_trigger,,10,5.340402388836271,0.0,0,9950
global,global_in_44_trigger,,10,5.340402358165338,0.0,0,9950
global,global_in_55_trigger,,10,5.340402419507204,0.0,0,9950
global,combine,,11,5.313183185826594,0.0,0,9950
global,global_in_0_trigger,,11,5.317255365572982,0.0,0,9950
global,global_in_20_trigger,,11,5.320279238906937,0.0,0,9950
global,global_in_74_trigger,,11,5.320279195967631,0.0,0,9950
global,global_in_95_trigger,,11,5.320279166830245,0.0,0,9950
global,global_in_10_trigger,,11,5.320279182165711,0.0,0,9950
global,global_in_30_trigger,,11,5.320279165296698,0.0,0,9950
global,global_in_44_trigger,,11,5.320279257309497,0.0,0,9950
global,global_in_55_trigger,,11,5.320279199034724,0.0,0,9950
0,0_trigger,,12,8.26983536763407,0.0,0,9950
30,30_trigger,,12,6.60893647313717,0.0,0,9950
global,combine,,12,5.3200313625623235,0.0,0,9950
global,global_in_0_trigger,,12,5.324155333245819,0.0,0,9950
global,global_in_20_trigger,,12,5.327485750284627,0.0,0,9950
global,global_in_74_trigger,,12,5.327485727281426,0.0,0,9950
global,global_in_95_trigger,,12,5.327485656738281,0.0,0,9950
global,global_in_10_trigger,,12,5.327485669006655,0.0,0,9950
global,global_in_30_trigger,,12,5.327485695076947,0.0,0,9950
global,global_in_44_trigger,,12,5.327485698144041,0.0,0,9950
global,global_in_55_trigger,,12,5.327485750284627,0.0,0,9950
global,combine,,13,5.305735847818193,0.0,0,9950
global,global_in_0_trigger,,13,5.30991061723412,0.0,0,9950
global,global_in_20_trigger,,13,5.313620334030995,0.0,0,9950
global,global_in_74_trigger,,13,5.313620248152383,0.0,0,9950
global,global_in_95_trigger,,13,5.313620309494248,0.0,0,9950
global,global_in_10_trigger,,13,5.313620277289769,0.0,0,9950
global,global_in_30_trigger,,13,5.313620297225875,0.0,0,9950
global,global_in_44_trigger,,13,5.313620281890409,0.0,0,9950
global,global_in_55_trigger,,13,5.313620298759422,0.0,0,9950
30,30_trigger,,14,7.307167517887288,0.0,0,9950
global,combine,,14,5.296492404650204,0.0,0,9950
global,global_in_0_trigger,,14,5.300362761991108,0.0,0,9950
global,global_in_20_trigger,,14,5.30444466902383,0.0,0,9950
global,global_in_74_trigger,,14,5.304444704295403,0.0,0,9950
global,global_in_95_trigger,,14,5.304444764103722,0.0,0,9950
global,global_in_10_trigger,,14,5.30444466442319,0.0,0,9950
global,global_in_30_trigger,,14,5.304444710429589,0.0,0,9950
global,global_in_44_trigger,,14,5.304444685892843,0.0,0,9950
global,global_in_55_trigger,,14,5.304444615349698,0.0,0,9950
20,20_trigger,,15,7.0031734984124725,0.0,0,9950
global,combine,,15,5.303501680460408,0.0,0,9950
global,global_in_0_trigger,,15,5.306353913120289,0.0,0,9950
global,global_in_20_trigger,,15,5.311157359981058,0.0,0,9950
global,global_in_74_trigger,,15,5.311157407521003,0.0,0,9950
global,global_in_95_trigger,,15,5.311157375316524,0.0,0,9950
global,global_in_10_trigger,,15,5.311157367648791,0.0,0,9950
global,global_in_30_trigger,,15,5.311157363048151,0.0,0,9950
global,global_in_44_trigger,,15,5.311157401386817,0.0,0,9950
global,global_in_55_trigger,,15,5.311157307840472,0.0,0,9950
74,74_trigger,,16,11.560947569267235,0.0,0,9950
global,combine,,16,5.306045993824101,0.0,0,9950
global,global_in_0_trigger,,16,5.307054466362574,0.0,0,9950
global,global_in_20_trigger,,16,5.312607132034685,0.0,0,9950
global,global_in_74_trigger,,16,5.312607174973991,0.0,0,9950
global,global_in_95_trigger,,16,5.312607141235965,0.0,0,9950
global,global_in_10_trigger,,16,5.3126071473701515,0.0,0,9950
global,global_in_30_trigger,,16,5.312607153504338,0.0,0,9950
global,global_in_44_trigger,,16,5.312607256251963,0.0,0,9950
global,global_in_55_trigger,,16,5.312607144303058,0.0,0,9950
global,combine,,17,5.316447353650577,0.0,0,9950
global,global_in_0_trigger,,17,5.31848747368434,0.0,0,9950
global,global_in_20_trigger,,17,5.32483394296924,0.0,0,9950
global,global_in_74_trigger,,17,5.324833831020336,0.0,0,9950
global,global_in_95_trigger,,17,5.3248337926816705,0.0,0,9950
global,global_in_10_trigger,,17,5.324833846355802,0.0,0,9950
global,global_in_30_trigger,,17,5.324833870892549,0.0,0,9950
global,global_in_44_trigger,,17,5.324833766611377,0.0,0,9950
global,global_in_55_trigger,,17,5.324833831020336,0.0,0,9950
global,combine,,18,5.327839137705127,0.0,0,9950
global,global_in_0_trigger,,18,5.328442637381242,0.0,0,9950
global,global_in_20_trigger,,18,5.33488414055139,0.0,0,9950
global,global_in_74_trigger,,18,5.334884151286216,0.0,0,9950
global,global_in_95_trigger,,18,5.334884125215924,0.0,0,9950
global,global_in_10_trigger,,18,5.334884169688776,0.0,0,9950
global,global_in_30_trigger,,18,5.334884148219123,0.0,0,9950
global,global_in_44_trigger,,18,5.334884246366108,0.0,0,9950
global,global_in_55_trigger,,18,5.334884111414004,0.0,0,9950
global,combine,,19,5.317017515556297,0.0,0,9950
global,global_in_0_trigger,,19,5.31806883385433,0.0,0,9950
global,global_in_20_trigger,,19,5.325175463805846,0.0,0,9950
global,global_in_74_trigger,,19,5.325175460738753,0.0,0,9950
global,global_in_95_trigger,,19,5.325175485275499,0.0,0,9950
global,global_in_10_trigger,,19,5.325175486809045,0.0,0,9950
global,global_in_30_trigger,,19,5.325175494476778,0.0,0,9950
global,global_in_44_trigger,,19,5.325175462272299,0.0,0,9950
global,global_in_55_trigger,,19,5.325175483741952,0.0,0,9950
global,combine,,20,5.322937051590962,0.0,0,9950
global,global_in_0_trigger,,20,5.321975054716944,0.0,0,9950
global,global_in_20_trigger,,20,5.328718953348284,0.0,0,9950
global,global_in_74_trigger,,20,5.328718844466473,0.0,0,9950
global,global_in_95_trigger,,20,5.328718928811538,0.0,0,9950
global,global_in_10_trigger,,20,5.328718888939325,0.0,0,9950
global,global_in_30_trigger,,20,5.328718953348284,0.0,0,9950
global,global_in_44_trigger,,20,5.328718873603859,0.0,0,9950
global,global_in_55_trigger,,20,5.3287188874057785,0.0,0,9950
0,0_trigger,,21,nan,0.0,0,9950
44,44_trigger,,21,8.259005199029817,0.0,0,9950
20,20_trigger,,21,7.395428463729782,0.0,0,9950
global,combine,,21,2.4907584346598717,0.0,0,9950
global,global_in_0_trigger,,21,2.4907584346598717,0.0,0,9950
global,global_in_20_trigger,,21,2.4907584346598717,0.0,0,9950
global,global_in_74_trigger,,21,2.4907584346598717,0.0,0,9950
global,global_in_95_trigger,,21,2.4907584346598717,0.0,0,9950
global,global_in_10_trigger,,21,2.4907584346598717,0.0,0,9950
global,global_in_30_trigger,,21,2.4907584346598717,0.0,0,9950
global,global_in_44_trigger,,21,2.4907584346598717,0.0,0,9950
global,global_in_55_trigger,,21,2.4907584346598717,0.0,0,9950
44,44_trigger,,22,7.905261251938403,0.0,0,9950
global,combine,,22,2.6767512979938757,0.0,0,9950
global,global_in_0_trigger,,22,2.6767512979938757,0.0,0,9950
global,global_in_20_trigger,,22,2.6767512979938757,0.0,0,9950
global,global_in_74_trigger,,22,2.6767512979938757,0.0,0,9950
global,global_in_95_trigger,,22,2.6767512979938757,0.0,0,9950
global,global_in_10_trigger,,22,2.6767512979938757,0.0,0,9950
global,global_in_30_trigger,,22,2.6767512979938757,0.0,0,9950
global,global_in_44_trigger,,22,2.6767512979938757,0.0,0,9950
global,global_in_55_trigger,,22,2.6767512979938757,0.0,0,9950
20,20_trigger,,23,nan,0.0,0,9950
74,74_trigger,,23,12.899886342724365,0.0,0,9950
global,combine,,23,0.6361085887889766,86.02010050251256,8559,9950
global,global_in_0_trigger,,23,0.9777030519265026,69.15577889447236,6881,9950
global,global_in_20_trigger,,23,2.253494100906142,5.668341708542714,564,9950
global,global_in_74_trigger,,23,2.253494100906142,5.668341708542714,564,9950
global,global_in_95_trigger,,23,2.253494105506782,5.668341708542714,564,9950
global,global_in_10_trigger,,23,2.2534941116409684,5.668341708542714,564,9950
global,global_in_30_trigger,,23,2.253494108573875,5.668341708542714,564,9950
global,global_in_44_trigger,,23,2.2534941081904885,5.668341708542714,564,9950
global,global_in_55_trigger,,23,2.253494132343848,5.668341708542714,564,9950
global,combine,,24,0.8000956001473432,81.47738693467336,8107,9950
global,global_in_0_trigger,,24,1.1300858552252229,67.43718592964824,6710,9950
global,global_in_20_trigger,,24,2.4017362891729155,4.402010050251256,438,9950
global,global_in_74_trigger,,24,2.401736299907742,4.402010050251256,438,9950
global,global_in_95_trigger,,24,2.4017363060419283,4.402010050251256,438,9950
global,global_in_10_trigger,,24,2.4017362968406486,4.402010050251256,438,9950
global,global_in_30_trigger,,24,2.4017363305786747,4.402010050251256,438,9950
global,global_in_44_trigger,,24,2.401736312176115,4.402010050251256,438,9950
global,global_in_55_trigger,,24,2.401736325978035,4.402010050251256,438,9950
74,74_trigger,,25,nan,0.0,0,9950
20,20_trigger,,25,5.761423959396592,0.0,0,9950
global,combine,,25,0.36763814993240124,87.48743718592965,8705,9950
global,global_in_0_trigger,,25,0.9170665369081736,68.39195979899498,6805,9950
global,global_in_20_trigger,,25,3.7118954053715845,2.241206030150754,223,9950
global,global_in_74_trigger,,25,3.7118954153396375,2.241206030150754,223,9950
global,global_in_95_trigger,,25,3.7118954222405973,2.241206030150754,223,9950
global,global_in_10_trigger,,25,3.711895368566465,2.241206030150754,223,9950
global,global_in_30_trigger,,25,3.711895435275744,2.241206030150754,223,9950
global,global_in_44_trigger,,25,3.7118954176399575,2.241206030150754,223,9950
global,global_in_55_trigger,,25,3.7118954007709446,2.241206030150754,223,9950
global,combine,,26,0.5317305861046566,81.7889447236181,8138,9950
global,global_in_0_trigger,,26,1.253833221167176,53.0251256281407,5276,9950
global,global_in_20_trigger,,26,3.8316347024428783,0.7135678391959799,71,9950
global,global_in_74_trigger,,26,3.8316346978422384,0.7135678391959799,71,9950
global,global_in_95_trigger,,26,3.831634746915731,0.7135678391959799,71,9950
global,global_in_10_trigger,,26,3.831634772986024,0.7135678391959799,71,9950
global,global_in_30_trigger,,26,3.8316347292799446,0.7135678391959799,71,9950
global,global_in_44_trigger,,26,3.831634761484424,0.7135678391959799,71,9950
global,global_in_55_trigger,,26,3.8316347185451183,0.7135678391959799,71,9950
95,95_trigger,,27,nan,0.0,0,9950
74,74_trigger,,27,7.158320487324317,0.0,0,9950
44,44_trigger,,27,8.640608885491913,0.0,0,9950
global,combine,,27,0.1404484157466409,92.20100502512562,9174,9950
global,global_in_0_trigger,,27,0.6924687835079941,60.211055276381906,5991,9950
global,global_in_20_trigger,,27,3.2049276794740305,1.9195979899497488,191,9950
global,global_in_74_trigger,,27,3.2049277070778697,1.9195979899497488,191,9950
global,global_in_95_trigger,,27,3.20492769787659,1.9195979899497488,191,9950
global,global_in_10_trigger,,27,3.204927741582669,1.9195979899497488,191,9950
global,global_in_30_trigger,,27,3.204927705544323,1.9195979899497488,191,9950
global,global_in_44_trigger,,27,3.2049277040107764,1.9195979899497488,191,9950
global,global_in_55_trigger,,27,3.2049277070778697,1.9195979899497488,191,9950
global,combine,,28,0.2700507198506264,86.42211055276383,8599,9950
global,global_in_0_trigger,,28,1.062589332158841,47.28643216080402,4705,9950
global,global_in_20_trigger,,28,3.319384252653649,0.6934673366834171,69,9950
global,global_in_74_trigger,,28,3.31938422274949,0.6934673366834171,69,9950
global,global_in_95_trigger,,28,3.3193842288836763,0.6934673366834171,69,9950
global,global_in_10_trigger,,28,3.3193842656887957,0.6934673366834171,69,9950
global,global_in_30_trigger,,28,3.319384235017863,0.6934673366834171,69,9950
global,global_in_44_trigger,,28,3.3193842081807965,0.6934673366834171,69,9950
global,global_in_55_trigger,,28,3.3193842902255417,0.6934673366834171,69,9950
10,10_trigger,,29,nan,0.0,0,9950
74,74_trigger,,29,12.56078199837076,0.0,0,9950
global,combine,,29,0.2316256088946932,93.24623115577889,9278,9950
global,global_in_0_trigger,,29,1.1483821815222353,65.84924623115577,6552,9950
global,global_in_20_trigger,,29,5.423646973269669,1.8190954773869346,181,9950
global,global_in_74_trigger,,29,5.423646933397456,1.8190954773869346,181,9950
global,global_in_95_trigger,,29,5.423646896592337,1.8190954773869346,181,9950
global,global_in_10_trigger,,29,5.423646971736122,1.8190954773869346,181,9950
global,global_in_30_trigger,,29,5.423647002407055,1.8190954773869346,181,9950
global,global_in_44_trigger,,29,5.423646937998096,1.8190954773869346,181,9950
global,global_in_55_trigger,,29,5.423646947199376,1.8190954773869346,181,9950
global,combine,,30,0.3214881291221734,90.77386934673368,9032,9950
global,global_in_0_trigger,,30,1.384738997262926,59.2964824120603,5900,9950
global,global_in_20_trigger,,30,5.4277158313540355,1.065326633165829,106,9950
global,global_in_74_trigger,,30,5.427715690267745,1.065326633165829,106,9950
global,global_in_95_trigger,,30,5.427715734740597,1.065326633165829,106,9950
global,global_in_10_trigger,,30,5.427715773079264,1.065326633165829,106,9950
global,global_in_30_trigger,,30,5.42771577921345,1.065326633165829,106,9950
global,global_in_44_trigger,,30,5.427715734740597,1.065326633165829,106,9950
global,global_in_55_trigger,,30,5.427715753143157,1.065326633165829,106,9950
30,30_trigger,,31,nan,0.0,0,9950
55,55_trigger,,31,9.087129857048916,0.0,0,9950
20,20_trigger,,31,8.369637331555237,0.0,0,9950
global,combine,,31,0.11830929142745895,95.04522613065328,9457,9950
global,global_in_0_trigger,,31,0.7938169738156112,69.22613065326632,6888,9950
global,global_in_20_trigger,,31,3.4633779508504436,3.9899497487437188,397,9950
global,global_in_74_trigger,,31,3.46337797538719,3.9899497487437188,397,9950
global,global_in_95_trigger,,31,3.4633779738536434,3.9899497487437188,397,9950
global,global_in_10_trigger,,31,3.4633779531507636,3.9899497487437188,397,9950
global,global_in_30_trigger,,31,3.463377947016577,3.9899497487437188,397,9950
global,global_in_44_trigger,,31,3.463377994556523,3.9899497487437188,397,9950
global,global_in_55_trigger,,31,3.463377933981431,3.9899497487437188,397,9950
30,30_trigger,,32,6.244350322167478,0.0,0,9950
95,95_trigger,,32,13.963000580294048,0.0,0,9950
55,55_trigger,,32,10.452015856258834,0.0,0,9950
global,combine,,32,0.2017606076762904,92.49246231155779,9203,9950
global,global_in_0_trigger,,32,1.1129065608499038,62.24120603015075,6193,9950
global,global_in_20_trigger,,32,3.6915376151386816,2.422110552763819,241,9950
global,global_in_74_trigger,,32,3.6915375568639095,2.422110552763819,241,9950
global,global_in_95_trigger,,32,3.6915375929022556,2.422110552763819,241,9950
global,global_in_10_trigger,,32,3.691537587534842,2.422110552763819,241,9950
global,global_in_30_trigger,,32,3.6915375668319625,2.422110552763819,241,9950
global,global_in_44_trigger,,32,3.6915375929022556,2.422110552763819,241,9950
global,global_in_55_trigger,,32,3.691537560697776,2.422110552763819,241,9950
44,44_trigger,,33,nan,0.0,0,9950
global,combine,,33,0.15411468299789044,96.51256281407036,9603,9950
global,global_in_0_trigger,,33,2.4478244202580286,21.396984924623116,2129,9950
global,global_in_20_trigger,,33,4.49209380030033,3.7788944723618085,376,9950
global,global_in_74_trigger,,33,4.492093712888171,3.7788944723618085,376,9950
global,global_in_95_trigger,,33,4.492093753527158,3.7788944723618085,376,9950
global,global_in_10_trigger,,33,4.492093789565503,3.7788944723618085,376,9950
global,global_in_30_trigger,,33,4.492093798766783,3.7788944723618085,376,9950
global,global_in_44_trigger,,33,4.492093775763584,3.7788944723618085,376,9950
global,global_in_55_trigger,,33,4.492093775763584,3.7788944723618085,376,9950
global,combine,,34,0.22856445633586328,94.40201005025126,9393,9950
global,global_in_0_trigger,,34,2.5860979649529385,22.462311557788944,2235,9950
global,global_in_20_trigger,,34,4.5094676323512095,2.0100502512562812,200,9950
global,global_in_74_trigger,,34,4.509467735098834,2.0100502512562812,200,9950
global,global_in_95_trigger,,34,4.509467682958248,2.0100502512562812,200,9950
global,global_in_10_trigger,,34,4.509467684491795,2.0100502512562812,200,9950
global,global_in_30_trigger,,34,4.509467698293714,2.0100502512562812,200,9950
global,global_in_44_trigger,,34,4.509467713629181,2.0100502512562812,200,9950
global,global_in_55_trigger,,34,4.509467732031741,2.0100502512562812,200,9950
55,55_trigger,,35,nan,0.0,0,9950
global,combine,,35,0.0757373665085989,97.20603015075376,9672,9950
global,global_in_0_trigger,,35,2.615878995962478,14.482412060301508,1441,9950
global,global_in_20_trigger,,35,4.72077357459907,3.577889447236181,356,9950
global,global_in_74_trigger,,35,4.720773563864243,3.577889447236181,356,9950
global,global_in_95_trigger,,35,4.720773553129416,3.577889447236181,356,9950
global,global_in_10_trigger,,35,4.7207735362604035,3.577889447236181,356,9950
global,global_in_30_trigger,,35,4.720773504055924,3.577889447236181,356,9950
global,global_in_44_trigger,,35,4.720773577666163,3.577889447236181,356,9950
global,global_in_55_trigger,,35,4.720773566931336,3.577889447236181,356,9950
global,combine,,36,0.15259488532291585,95.14572864321607,9467,9950
global,global_in_0_trigger,,36,2.8165341968632225,15.045226130653266,1497,9950
global,global_in_20_trigger,,36,4.8096198920628535,1.8693467336683416,186,9950
global,global_in_74_trigger,,36,4.8096199242673325,1.8693467336683416,186,9950
global,global_in_95_trigger,,36,4.809619965673092,1.8693467336683416,186,9950
global,global_in_10_trigger,,36,4.809619908931866,1.8693467336683416,186,9950
global,global_in_30_trigger,,36,4.809619925800879,1.8693467336683416,186,9950
global,global_in_44_trigger,,36,4.809619958005359,1.8693467336683416,186,9950
global,global_in_55_trigger,,36,4.809619930401519,1.8693467336683416,186,9950
global,combine,,37,0.20072422018003225,93.89949748743719,9343,9950
global,global_in_0_trigger,,37,2.903179647934497,15.939698492462313,1586,9950
global,global_in_20_trigger,,37,4.8465362150106,1.407035175879397,140,9950
global,global_in_74_trigger,,37,4.846536291687932,1.407035175879397,140,9950
global,global_in_95_trigger,,37,4.846536276352466,1.407035175879397,140,9950
global,global_in_10_trigger,,37,4.846536300889212,1.407035175879397,140,9950
global,global_in_30_trigger,,37,4.846536276352466,1.407035175879397,140,9950
global,global_in_44_trigger,,37,4.846536307023398,1.407035175879397,140,9950
global,global_in_55_trigger,,37,4.846536282486652,1.407035175879397,140,9950
20,20_trigger,,38,8.58127065380614,0.0,0,9950
global,combine,,38,0.2601807981519843,92.5929648241206,9213,9950
global,global_in_0_trigger,,38,2.9595127462262485,18.30150753768844,1821,9950
global,global_in_20_trigger,,38,4.8261298696239985,1.0954773869346734,109,9950
global,global_in_74_trigger,,38,4.8261298573556255,1.0954773869346734,109,9950
global,global_in_95_trigger,,38,4.826129838953066,1.0954773869346734,109,9950
global,global_in_10_trigger,,38,4.8261298328188795,1.0954773869346734,109,9950
global,global_in_30_trigger,,38,4.826129831285333,1.0954773869346734,109,9950
global,global_in_44_trigger,,38,4.8261298328188795,1.0954773869346734,109,9950
global,global_in_55_trigger,,38,4.826129785278933,1.0954773869346734,109,9950
55,55_trigger,,39,7.0313388966315955,0.020100502512562814,2,9950
global,combine,,39,0.28735427559320653,92.17085427135679,9171,9950
global,global_in_0_trigger,,39,2.971066839323571,20.020100502512562,1992,9950
global,global_in_20_trigger,,39,4.7939764189600345,0.9949748743718593,99,9950
global,global_in_74_trigger,,39,4.793976435829047,0.9949748743718593,99,9950
global,global_in_95_trigger,,39,4.793976449630967,0.9949748743718593,99,9950
global,global_in_10_trigger,,39,4.7939764803019,0.9949748743718593,99,9950
global,global_in_30_trigger,,39,4.79397649410382,0.9949748743718593,99,9950
global,global_in_44_trigger,,39,4.793976426627768,0.9949748743718593,99,9950
global,global_in_55_trigger,,39,4.793976428161314,0.9949748743718593,99,9950
global,combine,,40,0.31848921140833714,91.81909547738694,9136,9950
global,global_in_0_trigger,,40,3.0005456849678076,22.050251256281406,2194,9950
global,global_in_20_trigger,,40,4.761749055948688,0.9547738693467337,95,9950
global,global_in_74_trigger,,40,4.761749138760207,0.9547738693467337,95,9950
global,global_in_95_trigger,,40,4.761749069750609,0.9547738693467337,95,9950
global,global_in_10_trigger,,40,4.761749078951889,0.9547738693467337,95,9950
global,global_in_30_trigger,,40,4.761749138760207,0.9547738693467337,95,9950
global,global_in_44_trigger,,40,4.761749105022181,0.9547738693467337,95,9950
global,global_in_55_trigger,,40,4.761749112689914,0.9547738693467337,95,9950
global,combine,,41,0.33502889906341704,91.71859296482413,9126,9950
global,global_in_0_trigger,,41,3.000239564521828,24.361809045226128,2424,9950
global,global_in_20_trigger,,41,4.7239947126378965,1.0452261306532662,104,9950
global,global_in_74_trigger,,41,4.723994767845576,1.0452261306532662,104,9950
global,global_in_95_trigger,,41,4.723994741775282,1.0452261306532662,104,9950
global,global_in_10_trigger,,41,4.723994767845576,1.0452261306532662,104,9950
global,global_in_30_trigger,,41,4.723994821519708,1.0452261306532662,104,9950
global,global_in_44_trigger,,41,4.723994819986161,1.0452261306532662,104,9950
global,global_in_55_trigger,,41,4.723994784714589,1.0452261306532662,104,9950
global,combine,,42,0.3719899767008259,91.26633165829145,9081,9950
global,global_in_0_trigger,,42,3.033589699136552,26.894472361809047,2676,9950
global,global_in_20_trigger,,42,4.700063769469908,1.0854271356783918,108,9950
global,global_in_74_trigger,,42,4.70006384614724,1.0854271356783918,108,9950
global,global_in_95_trigger,,42,4.70006382774468,1.0854271356783918,108,9950
global,global_in_10_trigger,,42,4.700063829278227,1.0854271356783918,108,9950
global,global_in_30_trigger,,42,4.700063804741481,1.0854271356783918,108,9950
global,global_in_44_trigger,,42,4.700063829278227,1.0854271356783918,108,9950
global,global_in_55_trigger,,42,4.700063792473108,1.0854271356783918,108,9950
0,0_trigger,,43,7.279762226660647,0.0,0,9950
global,combine,,43,0.3874386220960761,91.27638190954774,9082,9950
